Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['council', 'organization']",1,51927.53515625,tensor(0.6240),76.77470397949219,0.4025372
"['counterattack', 'attack']",1,16513.419921875,tensor(0.8051),0.7873649597167969,0.7391053
"['country', 'organization']",1,45522.203125,tensor(0.6442),80.55012512207031,0.4348509
"['coupe', 'vehicle']",1,27700.19921875,tensor(0.7431),72.8914794921875,0.55281615
"['courthouse', 'building']",1,23872.357421875,tensor(0.6713),46.99880599975586,0.56647384
"['courtroom', 'room']",1,25768.01953125,tensor(0.6195),10.51107406616211,0.515374
"['covenant', 'document']",1,30308.486328125,tensor(0.6978),10.173669815063477,0.3183091
"['cow', 'vertebrate']",1,51341.91796875,tensor(0.5013),48.918174743652344,0.3527106
"['cowboy', 'workman']",1,52510.7890625,tensor(0.5030),3.1123580932617188,0.41055366
"['crab', 'invertebrate']",1,62691.3203125,tensor(0.5299),47.5543212890625,0.5351418
"['cracker', 'food']",1,35870.4609375,tensor(0.6154),31.837013244628906,0.39873245
"['cradle', 'furniture']",1,32947.0703125,tensor(0.6614),10.214885711669922,0.36069036
"['craftsman', 'professional']",1,37517.265625,tensor(0.6188),31.085525512695312,0.5200234
"['cricket', 'insect']",1,66105.2734375,tensor(0.5809),39.89971160888672,0.40722156
"['cricketer', 'athlete']",1,58049.79296875,tensor(0.5697),10.144224166870117,0.5972478
"['criminology', 'discipline']",1,53696.18359375,tensor(0.5558),46.89268493652344,0.45373404
"['crocodile', 'animal']",1,26834.970703125,tensor(0.6929),64.21707153320312,0.6981513
"['croquet', 'game']",1,41804.4296875,tensor(0.5266),31.906349182128906,0.37806574
"['croquet', 'sport']",1,45801.2109375,tensor(0.5927),1.4626083374023438,0.47119978
"['crow', 'animal']",1,28724.658203125,tensor(0.6778),69.01618957519531,0.5115835
"['crusade', 'undertaking']",1,42160.04296875,tensor(0.5631),1.430328369140625,0.33755884
"['cutlery', 'tool']",1,39810.859375,tensor(0.6305),3.4020118713378906,0.22718982
"['cycling', 'sport']",1,49595.70703125,tensor(0.5816),21.411823272705078,0.6893974
"['cynicism', 'feeling']",1,40009.93359375,tensor(0.6108),64.26190185546875,0.51595175
"['dad', 'progenitor']",1,52547.734375,tensor(0.5812),10.820022583007812,0.18270615
"['dad', 'relative']",1,37592.7109375,tensor(0.5888),25.36620330810547,0.3065224
"['daddy', 'parent']",1,32799.4765625,tensor(0.6892),3.0451698303222656,0.3496841
"['dagger', 'instrument']",1,39564.09765625,tensor(0.6273),10.611650466918945,0.35202095
"['dance', 'art']",1,28416.59375,tensor(0.6325),4.183582305908203,0.53477526
"['dancer', 'entertainer']",1,32280.146484375,tensor(0.7136),47.01239013671875,0.69450283
"['dancing', 'discipline']",1,48515.9296875,tensor(0.5470),53.560176849365234,0.22005786
"['dart', 'projectile']",1,54755.6953125,tensor(0.6082),4.708469390869141,0.5262884
"['daughter', 'offspring']",1,46234.6484375,tensor(0.6522),9.803520202636719,0.45291576
"['deafness', 'disability']",1,41348.44921875,tensor(0.6829),1.0243110656738281,0.64012396
"['dealer', 'merchant']",1,24778.66015625,tensor(0.7383),10.216913223266602,0.59623
"['dealership', 'business']",1,31708.8984375,tensor(0.6338),0.8910140991210938,0.59656554
"['dean', 'leader']",1,35469.62109375,tensor(0.6595),31.85584259033203,0.545312
"['deanery', 'building']",1,66201.9140625,tensor(0.3708),53.61797332763672,0.29109374
"['deanery', 'dwelling']",1,99483.9921875,tensor(0.3544),16.149240493774414,0.30541986
"['deanery', 'house']",1,80222.8828125,tensor(0.3458),6.248922348022461,0.25545862
"['declaration', 'statement']",1,32416.0,tensor(0.7694),39.166038513183594,0.7240407
"['decrease', 'change']",1,24412.552734375,tensor(0.7788),0.8003349304199219,0.62273455
"['deer', 'animal']",1,26807.740234375,tensor(0.7530),72.90243530273438,0.6918857
"['deer', 'mammal']",1,31348.654296875,tensor(0.7256),31.69660186767578,0.6081996
"['dementia', 'insanity']",1,30811.51171875,tensor(0.7250),1.5907135009765625,0.3649387
"['denim', 'clothing']",1,22263.26171875,tensor(0.8041),21.732465744018555,0.67464626
"['dentistry', 'medicine']",1,23840.296875,tensor(0.7454),0.8409461975097656,0.6914828
"['dentistry', 'science']",1,31638.984375,tensor(0.6067),15.804929733276367,0.53398615
"['department', 'organization']",1,47615.1640625,tensor(0.6341),83.93022155761719,0.5737046
"['depth', 'magnitude']",1,47950.30078125,tensor(0.6258),2.7059326171875,0.508651
"['dermatitis', 'disease']",1,54101.296875,tensor(0.5613),1.1263427734375,0.6004663
"['descendent', 'relative']",1,36612.1015625,tensor(0.6619),9.643766403198242,0.41901907
"['desire', 'feeling']",1,28782.455078125,tensor(0.7076),68.80360412597656,0.5063441
"['desk', 'furniture']",1,34041.3671875,tensor(0.6595),22.319089889526367,0.45410857
"['detective', 'policeman']",1,27092.900390625,tensor(0.7446),0.9593544006347656,0.60839283
"['diabetes', 'disease']",1,25047.0703125,tensor(0.7236),9.729448318481445,0.7286712
"['dictionary', 'book']",1,18234.2109375,tensor(0.6972),10.68301773071289,0.48513913
"['dinghy', 'boat']",1,29213.33203125,tensor(0.7637),1.67498779296875,0.839527
"['dinner', 'meal']",1,22765.876953125,tensor(0.8491),1.6841583251953125,0.82071894
"['dinosaur', 'vertebrate']",1,43246.83203125,tensor(0.6318),53.381103515625,0.5551504
"['dioxide', 'oxide']",1,25578.05859375,tensor(0.8280),3.2674293518066406,0.6637829
"['dioxin', 'hydrocarbon']",1,35162.66796875,tensor(0.7516),10.803354263305664,0.52452415
"['diplomat', 'worker']",1,45841.7578125,tensor(0.5514),36.059295654296875,0.48082986
"['directorate', 'organization']",1,28412.8828125,tensor(0.6575),87.17364501953125,0.5422984
"['disappointment', 'feeling']",1,26156.580078125,tensor(0.7352),73.04844665527344,0.56352085
"['disco', 'music']",1,21449.517578125,tensor(0.6756),21.671689987182617,0.6507695
"['discussion', 'communication']",1,26082.240234375,tensor(0.7067),0.47197723388671875,0.46673527
"['dish', 'container']",1,38270.53125,tensor(0.5910),64.14646911621094,0.54653335
"['dispenser', 'container']",1,38962.015625,tensor(0.6603),68.51497650146484,0.6648619
"['displeasure', 'emotion']",1,34211.6484375,tensor(0.6232),39.436073303222656,0.44854385
"['documentary', 'movie']",1,26391.744140625,tensor(0.7414),1.6342964172363281,0.6413748
"['documentation', 'information']",1,17302.837890625,tensor(0.7977),9.513309478759766,0.67363065
"['dog', 'carnivore']",1,42622.03515625,tensor(0.6419),6.327228546142578,0.62733483
"['dog', 'mammal']",1,34703.30078125,tensor(0.7114),21.966411590576172,0.59493256
"['dogma', 'doctrine']",1,41870.57421875,tensor(0.6706),10.140449523925781,0.7517748
"['dolphin', 'animal']",1,32967.89453125,tensor(0.6793),76.83562469482422,0.6270058
"['dorm', 'housing']",1,31322.904296875,tensor(0.6576),40.480735778808594,0.46658665
"['dormitory', 'building']",1,14654.5244140625,tensor(0.7294),58.78874969482422,0.5763552
"['dove', 'animal']",1,46221.46484375,tensor(0.5852),80.43537139892578,0.3504218
"['draft', 'document']",1,54142.51171875,tensor(0.6077),21.392662048339844,0.5173727
"['dragonfly', 'animal']",1,48857.8046875,tensor(0.5498),83.91082763671875,0.55564266
"['dragonfly', 'insect']",1,46639.65625,tensor(0.6445),21.3775634765625,0.66474575
"['dramatist', 'writer']",1,38065.84375,tensor(0.6249),1.1697883605957031,0.6941858
"['drift', 'phenomenon']",1,29902.8515625,tensor(0.7164),10.289552688598633,0.45301712
"['drinker', 'consumer']",1,48966.04296875,tensor(0.5624),2.0672225952148438,0.36393845
"['drizzle', 'rain']",1,28800.994140625,tensor(0.7317),2.3480453491210938,0.65695614
"['drone', 'insect']",1,41569.46484375,tensor(0.6277),53.44026184082031,0.4433409
"['drummer', 'entertainer']",1,47815.40234375,tensor(0.5902),53.12184143066406,0.49302015
"['drummer', 'performer']",1,38528.5078125,tensor(0.6595),15.642133712768555,0.61389345
"['dryer', 'commodity']",1,57433.359375,tensor(0.5271),11.334360122680664,0.23669696
"['duck', 'bird']",1,31100.75390625,tensor(0.7505),22.07450294494629,0.73835105
"['dustbin', 'bin']",1,31898.79296875,tensor(0.4663),5.044132232666016,0.5837988
"['dwelling', 'housing']",1,26678.201171875,tensor(0.7699),0.21734046936035156,0.51607394
"['dyke', 'lesbian']",1,37655.55078125,tensor(0.5877),6.559116363525391,0.59975696
"['dynamite', 'explosive']",1,19689.849609375,tensor(0.8143),0.8074836730957031,0.6326008
"['eagle', 'animal']",1,32190.44921875,tensor(0.7298),87.52908325195312,0.5458949
"['eagle', 'bird']",1,26749.072265625,tensor(0.7860),10.400430679321289,0.6753917
"['eagle', 'vertebrate']",1,57609.7890625,tensor(0.5058),18.08773422241211,0.38079023
"['earring', 'decoration']",1,48619.2109375,tensor(0.4640),2.1840362548828125,0.42767683
"['eatery', 'building']",1,36912.5078125,tensor(0.5195),64.15081787109375,0.35915306
"['eating', 'consumption']",1,24489.498046875,tensor(0.7436),1.7310867309570312,0.47463733
"['ecologist', 'scientist']",1,44820.1953125,tensor(0.5932),9.73980712890625,0.76046
"['economics', 'discipline']",1,47233.0546875,tensor(0.5746),59.09515380859375,0.5442938
"['economist', 'scientist']",1,34649.625,tensor(0.6904),21.2308349609375,0.6570371
"['ecstasy', 'emotion']",1,32300.484375,tensor(0.6924),46.84660720825195,0.59290475
"['ecstasy', 'feeling']",1,31931.46484375,tensor(0.6555),47.340538024902344,0.42067045
"['edge', 'boundary']",1,33082.921875,tensor(0.7749),10.68203353881836,0.57787055
"['editor', 'worker']",1,40587.96484375,tensor(0.6326),68.76859283447266,0.34010375
"['editorial', 'prose']",1,41693.1796875,tensor(0.6166),2.129169464111328,0.46855965
"['educator', 'professional']",1,27318.537109375,tensor(0.6005),39.47016525268555,0.63659143
"['eel', 'solid']",1,82587.0,tensor(0.3689),49.67320251464844,0.119641036
"['electrician', 'worker']",1,42934.2265625,tensor(0.6081),72.69400024414062,0.6769074
"['electrolyte', 'solution']",1,41785.40625,tensor(0.5698),0.9405021667480469,0.4229852
"['electronics', 'discipline']",1,41041.34375,tensor(0.5475),64.43550109863281,0.1299538
"['electronics', 'science']",1,33659.67578125,tensor(0.6271),21.55298614501953,0.40254337
"['elephant', 'animal']",1,21452.400390625,tensor(0.7767),90.24491882324219,0.7063239
"['eleven', 'integer']",1,53186.71875,tensor(0.5050),2.803131103515625,0.04126111
"['elite', 'people']",1,16644.984375,tensor(0.6992),10.883350372314453,0.36069724
"['elm', 'tree']",1,29618.109375,tensor(0.7204),25.614904403686523,0.579335
"['emigrant', 'migrant']",1,41072.84375,tensor(0.6855),1.5175094604492188,0.6893429
"['emigration', 'migration']",1,17386.693359375,tensor(0.8689),0.6704521179199219,0.69578886
"['employee', 'worker']",1,26378.572265625,tensor(0.8365),76.72274780273438,0.7243521
"['empress', 'ruler']",1,54471.77734375,tensor(0.6288),2.5541915893554688,0.5530234
"['encyclopedia', 'book']",1,20254.1953125,tensor(0.6961),21.87407684326172,0.42093945
"['endurance', 'strength']",1,37429.78125,tensor(0.6814),0.7338104248046875,0.667079
"['engineering', 'occupation']",1,45342.72265625,tensor(0.5046),9.636320114135742,0.30970615
"['enumeration', 'information']",1,41552.71875,tensor(0.6298),20.98743438720703,0.41869763
"['enumeration', 'list']",1,39798.69921875,tensor(0.6395),1.1853866577148438,0.41607398
"['environmentalist', 'reformer']",1,47709.10546875,tensor(0.5433),1.266021728515625,0.54963607
"['envy', 'feeling']",1,29972.119140625,tensor(0.6751),80.51692962646484,0.5407908
"['enzyme', 'molecule']",1,42216.49609375,tensor(0.6735),30.972396850585938,0.751818
"['enzymology', 'biochemistry']",1,48757.78125,tensor(0.6562),21.34192657470703,0.6048027
"['enzymology', 'science']",1,47776.734375,tensor(0.6075),26.767440795898438,0.37496242
"['epic', 'poem']",1,25151.30078125,tensor(0.7758),6.387195587158203,0.39497077
"['epistle', 'letter']",1,57756.36328125,tensor(0.5106),2.1965980529785156,0.55275065
"['etching', 'art']",1,27987.11328125,tensor(0.7216),11.655986785888672,0.5293625
"['excitement', 'feeling']",1,26243.017578125,tensor(0.7105),84.19857788085938,0.56800556
"['excuse', 'explanation']",1,23332.99609375,tensor(0.7943),1.2646713256835938,0.6211861
"['experiment', 'research']",1,16897.978515625,tensor(0.7423),0.6911735534667969,0.54562724
"['facade', 'surface']",1,24416.83203125,tensor(0.6779),2.5082969665527344,0.42188662
"['fairytale', 'narrative']",1,41187.91796875,tensor(0.5816),1.1598358154296875,0.44609222
"['fallacy', 'idea']",1,38009.79296875,tensor(0.6345),10.359779357910156,0.5093032
"['falsehood', 'statement']",1,31682.451171875,tensor(0.5891),46.62953186035156,0.45652142
"['farmhouse', 'building']",1,20071.765625,tensor(0.6886),68.68666076660156,0.45207572
"['farmhouse', 'house']",1,14557.138671875,tensor(0.8084),21.321273803710938,0.7458535
"['father', 'progenitor']",1,47512.76171875,tensor(0.6664),9.938547134399414,0.42316955
"['feeder', 'animal']",1,31705.015625,tensor(0.6220),92.89924621582031,0.4419438
"['felony', 'transgression']",1,44757.01171875,tensor(0.5894),2.3441925048828125,0.3502933
"['fence', 'barrier']",1,22397.115234375,tensor(0.7865),10.493906021118164,0.43995035
"['fencing', 'obstruction']",1,57489.57421875,tensor(0.5161),10.08195686340332,0.37964064
"['fender', 'barrier']",1,47836.3359375,tensor(0.5273),22.196231842041016,0.21562886
"['ferret', 'carnivore']",1,51151.0,tensor(0.6338),31.288955688476562,0.57425594
"['ferry', 'boat']",1,26633.650390625,tensor(0.7560),10.368196487426758,0.7932728
"['ferry', 'vehicle']",1,34762.9609375,tensor(0.6299),47.348636627197266,0.45221457
"['fielder', 'athlete']",1,69196.0625,tensor(0.4768),21.63540267944336,0.56624365
"['fillet', 'meat']",1,44099.4375,tensor(0.6296),3.173492431640625,0.61447483
"['filly', 'female']",1,62904.05859375,tensor(0.4906),5.419212341308594,0.37473863
"['final', 'contest']",1,46219.8125,tensor(0.7028),1.8111114501953125,0.4749035
"['fingertip', 'tip']",1,33465.76171875,tensor(0.6716),3.188274383544922,0.5757152
"['firearm', 'weapon']",1,21294.2109375,tensor(0.8138),1.51068115234375,0.653236
"['firm', 'business']",1,29387.841796875,tensor(0.7562),10.560234069824219,0.6363565
"['firm', 'organization']",1,40365.15625,tensor(0.6605),59.49302673339844,0.4052052
"['fish', 'animal']",1,25950.978515625,tensor(0.7266),95.61174011230469,0.6315948
"['fisherman', 'worker']",1,28438.708984375,tensor(0.6759),80.51659393310547,0.5346636
"['fishing', 'sport']",1,29152.65625,tensor(0.5970),31.569869995117188,0.514765
"['flea', 'invertebrate']",1,59761.47265625,tensor(0.5160),53.93950653076172,0.31128484
"['flea', 'parasite']",1,35551.98046875,tensor(0.6578),21.619873046875,0.44937462
"['floor', 'surface']",1,38349.5078125,tensor(0.7081),10.191720962524414,0.51835287
"['flour', 'food']",1,18296.859375,tensor(0.7388),40.060546875,0.5979281
"['flu', 'disease']",1,26206.607421875,tensor(0.7192),25.301010131835938,0.6038708
"['fluorescence', 'phenomenon']",1,58221.953125,tensor(0.4971),21.211116790771484,0.29458895
"['fly', 'invertebrate']",1,70665.1796875,tensor(0.5269),59.55229187011719,0.28138134
"['fodder', 'worker']",1,49046.62109375,tensor(0.5239),84.3996353149414,0.19174196
"['foetus', 'vertebrate']",1,61499.96875,tensor(0.5184),64.31449127197266,0.54535264
"['folly', 'trait']",1,36505.97265625,tensor(0.6022),11.161222457885742,0.28783107
"['football', 'game']",1,34028.0703125,tensor(0.6414),39.89659118652344,0.6486334
"['football', 'sport']",1,57668.3671875,tensor(0.6265),15.821256637573242,0.7008101
"['footbridge', 'bridge']",1,55039.14453125,tensor(0.6188),0.9822502136230469,0.6952798
"['forearm', 'limb']",1,24188.2890625,tensor(0.7799),2.2890472412109375,0.6602827
"['foreman', 'superior']",1,37613.60546875,tensor(0.6365),2.744140625,0.12162298
"['fork', 'ware']",1,60418.296875,tensor(0.5021),6.646144866943359,0.29097548
"['foundry', 'plant']",1,23652.3671875,tensor(0.5894),2.823711395263672,0.45071986
"['fourteen', 'integer']",1,56245.72265625,tensor(0.4694),10.893299102783203,-0.021779275
"['fox', 'animal']",1,31815.169921875,tensor(0.7399),98.39910888671875,0.63729435
"['fox', 'mammal']",1,36285.5703125,tensor(0.7195),40.82279586791992,0.5466303
"['fox', 'vertebrate']",1,54227.1484375,tensor(0.5304),26.160919189453125,0.39860746
"['fragrance', 'sensation']",1,35762.5390625,tensor(0.6374),1.3722686767578125,0.45293
"['freeware', 'software']",1,33927.9609375,tensor(0.6998),0.7999458312988281,0.71388817
"['freeway', 'road']",1,24271.3359375,tensor(0.7138),1.9957199096679688,0.6930587
"['fresco', 'art']",1,24474.12890625,tensor(0.6540),22.97577476501465,0.39848182
"['fresco', 'painting']",1,19146.072265625,tensor(0.7905),17.307571411132812,0.5215151
"['frigate', 'vehicle']",1,43199.96875,tensor(0.5175),80.83222961425781,0.25474367
"['fright', 'emotion']",1,30256.11328125,tensor(0.6613),53.31534957885742,0.5632046
"['frustration', 'feeling']",1,24483.23828125,tensor(0.7294),87.10415649414062,0.6442163
"['fullback', 'athlete']",1,62366.1796875,tensor(0.4889),31.02233123779297,0.6101451
"['funeral', 'ceremony']",1,35597.36328125,tensor(0.7138),1.1363296508789062,0.64316136
"['gale', 'phenomenon']",1,46486.4765625,tensor(0.5480),32.70729064941406,0.07850656
"['gall', 'disease']",1,34044.23828125,tensor(0.5822),31.90912628173828,0.44112712
"['galley', 'vehicle']",1,32726.462890625,tensor(0.5801),84.09053039550781,0.31332177
"['gas', 'phenomenon']",1,45830.2734375,tensor(0.5551),42.04872131347656,0.18163899
"['gasoline', 'fuel']",1,23463.841796875,tensor(0.8174),1.8630867004394531,0.80055696
"['gasoline', 'hydrocarbon']",1,49212.859375,tensor(0.6196),3.9134445190429688,0.511044
"['gastropod', 'invertebrate']",1,114898.9765625,tensor(0.4431),63.993526458740234,0.4355676
"['gate', 'barrier']",1,28686.984375,tensor(0.7373),31.795337677001953,0.40533918
"['gateway', 'entrance']",1,20312.189453125,tensor(0.8168),1.1943016052246094,0.43854538
"['gauge', 'instrument']",1,45675.21484375,tensor(0.6171),21.604671478271484,0.40334046
"['geek', 'performer']",1,36384.2734375,tensor(0.5889),47.5318603515625,0.30922407
"['gemstone', 'crystal']",1,33174.4296875,tensor(0.6432),1.2125053405761719,0.6559155
"['generator', 'apparatus']",1,31742.806640625,tensor(0.6850),1.0675506591796875,0.43970698
"['gent', 'adult']",1,56603.453125,tensor(0.5045),12.675249099731445,0.26563781
"['gentry', 'people']",1,18778.0078125,tensor(0.5862),22.038307189941406,0.34746113
"['geology', 'discipline']",1,43316.25,tensor(0.6051),68.87457275390625,0.30615544
