Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['coriander', 'herb']",1,1415.9100341796875,tensor(0.5297),32.762542724609375,0.5788897
"['corporation', 'organization']",1,405.2239990234375,tensor(0.7256),72.39221954345703,0.5837663
"['corridor', 'passageway']",1,344.4766845703125,tensor(0.8330),0.6641654968261719,0.64068824
"['cosmology', 'discipline']",1,959.2843017578125,tensor(0.5412),39.36256408691406,0.34883803
"['cottage', 'house']",1,262.41705322265625,tensor(0.8271),30.829246520996094,0.7292994
"['cottage', 'housing']",1,478.437744140625,tensor(0.6749),9.833532333374023,0.43633217
"['cotton', 'fiber']",1,578.4158325195312,tensor(0.7065),2.6968421936035156,0.53092945
"['council', 'organization']",1,707.0943603515625,tensor(0.6230),76.51307678222656,0.4025372
"['counterattack', 'attack']",1,307.6697998046875,tensor(0.8155),0.7672271728515625,0.7391053
"['country', 'organization']",1,602.8053588867188,tensor(0.6378),80.33265686035156,0.4348509
"['coupe', 'vehicle']",1,606.7249145507812,tensor(0.7273),72.48764038085938,0.55281615
"['courthouse', 'building']",1,522.0025634765625,tensor(0.7079),46.50157165527344,0.56647384
"['courtroom', 'room']",1,586.5692138671875,tensor(0.6113),10.655403137207031,0.515374
"['covenant', 'document']",1,547.84619140625,tensor(0.6853),9.814144134521484,0.3183091
"['cow', 'vertebrate']",1,1949.423583984375,tensor(0.5256),46.90001678466797,0.3527106
"['cowboy', 'workman']",1,1236.131103515625,tensor(0.5318),2.8966636657714844,0.41055366
"['crab', 'invertebrate']",1,2033.8763427734375,tensor(0.5283),46.663883209228516,0.5351418
"['cracker', 'food']",1,935.438720703125,tensor(0.6168),31.769275665283203,0.39873245
"['cradle', 'furniture']",1,823.5126953125,tensor(0.6506),10.012134552001953,0.36069036
"['craftsman', 'professional']",1,438.90411376953125,tensor(0.5730),30.684627532958984,0.5200234
"['cricket', 'insect']",1,1808.6817626953125,tensor(0.5268),39.62373352050781,0.40722156
"['cricketer', 'athlete']",1,1169.746826171875,tensor(0.5615),10.040122985839844,0.5972478
"['criminology', 'discipline']",1,929.1004638671875,tensor(0.5803),46.43904495239258,0.45373404
"['crocodile', 'animal']",1,592.5969848632812,tensor(0.7035),63.70090103149414,0.6981513
"['croquet', 'game']",1,745.7789306640625,tensor(0.5426),31.867229461669922,0.37806574
"['croquet', 'sport']",1,733.319580078125,tensor(0.6219),1.5584373474121094,0.47119978
"['crow', 'animal']",1,774.0078125,tensor(0.6296),68.03251647949219,0.5115835
"['crusade', 'undertaking']",1,559.1715087890625,tensor(0.6380),1.2822418212890625,0.33755884
"['cutlery', 'tool']",1,865.112548828125,tensor(0.6040),4.9775390625,0.22718982
"['cycling', 'sport']",1,571.047607421875,tensor(0.6709),21.311962127685547,0.6893974
"['cynicism', 'feeling']",1,709.5159912109375,tensor(0.6329),63.770015716552734,0.51595175
"['dad', 'progenitor']",1,926.939453125,tensor(0.5909),10.193431854248047,0.18270615
"['dad', 'relative']",1,651.5247192382812,tensor(0.5841),24.455673217773438,0.3065224
"['daddy', 'parent']",1,395.5302734375,tensor(0.7038),2.8139114379882812,0.3496841
"['dagger', 'instrument']",1,611.461181640625,tensor(0.6540),10.194181442260742,0.35202095
"['dance', 'art']",1,615.3861083984375,tensor(0.6397),7.031486511230469,0.53477526
"['dancer', 'entertainer']",1,690.5230712890625,tensor(0.7132),46.43283462524414,0.69450283
"['dancing', 'discipline']",1,529.1830444335938,tensor(0.6185),52.97328567504883,0.22005786
"['dart', 'projectile']",1,984.5670166015625,tensor(0.7072),4.108436584472656,0.5262884
"['daughter', 'offspring']",1,712.588623046875,tensor(0.7035),9.621849060058594,0.45291576
"['deafness', 'disability']",1,897.419921875,tensor(0.7113),0.826416015625,0.64012396
"['dealer', 'merchant']",1,448.77923583984375,tensor(0.7738),9.880094528198242,0.59623
"['dealership', 'business']",1,747.8129272460938,tensor(0.6258),0.77685546875,0.59656554
"['dean', 'leader']",1,528.8040771484375,tensor(0.6695),31.034225463867188,0.545312
"['deanery', 'building']",1,1393.0274658203125,tensor(0.4185),52.93364715576172,0.29109374
"['deanery', 'dwelling']",1,1391.5093994140625,tensor(0.3972),15.916027069091797,0.30541986
"['deanery', 'house']",1,1353.337158203125,tensor(0.3923),6.174339294433594,0.25545862
"['declaration', 'statement']",1,313.9796142578125,tensor(0.8301),38.88611602783203,0.7240407
"['decrease', 'change']",1,311.0682373046875,tensor(0.8012),0.7053642272949219,0.62273455
"['deer', 'animal']",1,517.873291015625,tensor(0.7659),72.26071166992188,0.6918857
"['deer', 'mammal']",1,684.3857421875,tensor(0.7563),31.519195556640625,0.6081996
"['dementia', 'insanity']",1,712.0828857421875,tensor(0.7494),1.4428787231445312,0.3649387
"['denim', 'clothing']",1,409.422119140625,tensor(0.8086),21.175012588500977,0.67464626
"['dentistry', 'medicine']",1,521.0025634765625,tensor(0.7696),0.7992630004882812,0.6914828
"['dentistry', 'science']",1,633.6192016601562,tensor(0.6052),15.630186080932617,0.53398615
"['department', 'organization']",1,649.1851806640625,tensor(0.6427),83.58929443359375,0.5737046
"['depth', 'magnitude']",1,577.749267578125,tensor(0.6574),2.277172088623047,0.508651
"['dermatitis', 'disease']",1,1647.9986572265625,tensor(0.5459),1.1038818359375,0.6004663
"['descendent', 'relative']",1,547.9932861328125,tensor(0.6664),9.438268661499023,0.41901907
"['desire', 'feeling']",1,353.0711669921875,tensor(0.7622),68.33827209472656,0.5063441
"['desk', 'furniture']",1,727.0546875,tensor(0.6906),21.602006912231445,0.45410857
"['detective', 'policeman']",1,632.8934326171875,tensor(0.7809),0.8494110107421875,0.60839283
"['diabetes', 'disease']",1,672.8013916015625,tensor(0.7224),9.496074676513672,0.7286712
"['dictionary', 'book']",1,530.9752197265625,tensor(0.6936),10.839019775390625,0.48513913
"['dinghy', 'boat']",1,660.7147216796875,tensor(0.7539),1.8589706420898438,0.839527
"['dinner', 'meal']",1,346.023193359375,tensor(0.8581),2.4178009033203125,0.82071894
"['dinosaur', 'vertebrate']",1,1504.6141357421875,tensor(0.6635),52.968013763427734,0.5551504
"['dioxide', 'oxide']",1,549.6072998046875,tensor(0.8171),3.2630157470703125,0.6637829
"['dioxin', 'hydrocarbon']",1,975.9656982421875,tensor(0.7636),10.392841339111328,0.52452415
"['diplomat', 'worker']",1,757.0692138671875,tensor(0.5765),35.853050231933594,0.48082986
"['directorate', 'organization']",1,435.41204833984375,tensor(0.6854),86.71307373046875,0.5422984
"['disappointment', 'feeling']",1,341.7022705078125,tensor(0.7662),72.6759033203125,0.56352085
"['disco', 'music']",1,451.54608154296875,tensor(0.7063),21.271093368530273,0.6507695
"['discussion', 'communication']",1,475.0123291015625,tensor(0.6981),0.41135406494140625,0.46673527
"['dish', 'container']",1,1025.4444580078125,tensor(0.5718),63.433834075927734,0.54653335
"['dispenser', 'container']",1,857.802001953125,tensor(0.6469),68.16033935546875,0.6648619
"['displeasure', 'emotion']",1,792.722900390625,tensor(0.6490),39.41313934326172,0.44854385
"['documentary', 'movie']",1,561.1740112304688,tensor(0.7399),2.2605514526367188,0.6413748
"['documentation', 'information']",1,276.868408203125,tensor(0.8187),9.256315231323242,0.67363065
"['dog', 'carnivore']",1,1745.477783203125,tensor(0.6373),5.882591247558594,0.62733483
"['dog', 'mammal']",1,703.0614013671875,tensor(0.7417),21.7523193359375,0.59493256
"['dogma', 'doctrine']",1,923.6790771484375,tensor(0.6775),9.860761642456055,0.7517748
"['dolphin', 'animal']",1,649.8646240234375,tensor(0.6938),76.56409454345703,0.6270058
"['dorm', 'housing']",1,585.964599609375,tensor(0.6349),39.574703216552734,0.46658665
"['dormitory', 'building']",1,384.945556640625,tensor(0.7309),58.50386428833008,0.5763552
"['dove', 'animal']",1,797.1134033203125,tensor(0.6165),80.07716369628906,0.3504218
"['draft', 'document']",1,846.3021240234375,tensor(0.6015),21.087120056152344,0.5173727
"['dragonfly', 'animal']",1,1286.827880859375,tensor(0.5408),83.27224731445312,0.55564266
"['dragonfly', 'insect']",1,1202.884521484375,tensor(0.6558),21.19989013671875,0.66474575
"['dramatist', 'writer']",1,784.619140625,tensor(0.6537),1.1387176513671875,0.6941858
"['drift', 'phenomenon']",1,514.4701538085938,tensor(0.7302),10.161153793334961,0.45301712
"['drinker', 'consumer']",1,1046.2904052734375,tensor(0.5842),1.918212890625,0.36393845
"['drizzle', 'rain']",1,690.286865234375,tensor(0.7287),3.2161827087402344,0.65695614
"['drone', 'insect']",1,934.0765380859375,tensor(0.6286),52.98432540893555,0.4433409
"['drummer', 'entertainer']",1,935.1378173828125,tensor(0.6093),53.305450439453125,0.49302015
"['drummer', 'performer']",1,744.1455078125,tensor(0.6635),15.739572525024414,0.61389345
"['dryer', 'commodity']",1,1074.5068359375,tensor(0.5737),11.045982360839844,0.23669696
"['duck', 'bird']",1,736.7769775390625,tensor(0.7312),21.482133865356445,0.73835105
"['dustbin', 'bin']",1,803.7322998046875,tensor(0.5508),9.995391845703125,0.5837988
"['dwelling', 'housing']",1,362.8582763671875,tensor(0.7852),0.2121257781982422,0.51607394
"['dyke', 'lesbian']",1,1193.689208984375,tensor(0.5585),5.7834625244140625,0.59975696
"['dynamite', 'explosive']",1,327.135986328125,tensor(0.8384),0.6645317077636719,0.6326008
"['eagle', 'animal']",1,632.1741943359375,tensor(0.7106),86.5779037475586,0.5458949
"['eagle', 'bird']",1,647.3302001953125,tensor(0.7656),10.343206405639648,0.6753917
"['eagle', 'vertebrate']",1,2260.5,tensor(0.4768),17.872772216796875,0.38079023
"['earring', 'decoration']",1,1002.7469482421875,tensor(0.5356),1.833221435546875,0.42767683
"['eatery', 'building']",1,960.828857421875,tensor(0.5071),63.41280746459961,0.35915306
"['eating', 'consumption']",1,371.367919921875,tensor(0.7856),1.5975265502929688,0.47463733
"['ecologist', 'scientist']",1,1012.175048828125,tensor(0.6279),9.39813232421875,0.76046
"['economics', 'discipline']",1,779.8953247070312,tensor(0.5736),58.61981201171875,0.5442938
"['economist', 'scientist']",1,631.5733642578125,tensor(0.7284),20.750080108642578,0.6570371
"['ecstasy', 'emotion']",1,639.7716064453125,tensor(0.7132),46.55278396606445,0.59290475
"['ecstasy', 'feeling']",1,437.52001953125,tensor(0.6850),47.23848342895508,0.42067045
"['edge', 'boundary']",1,274.926513671875,tensor(0.7977),10.352827072143555,0.57787055
"['editor', 'worker']",1,636.6070556640625,tensor(0.6362),68.51118469238281,0.34010375
"['editorial', 'prose']",1,922.1158447265625,tensor(0.6732),3.1294174194335938,0.46855965
"['educator', 'professional']",1,509.43255615234375,tensor(0.5793),39.19731521606445,0.63659143
"['eel', 'solid']",1,1346.03857421875,tensor(0.3781),47.520599365234375,0.119641036
"['electrician', 'worker']",1,770.0872192382812,tensor(0.6407),72.07827758789062,0.6769074
"['electrolyte', 'solution']",1,1083.8380126953125,tensor(0.5509),0.9359130859375,0.4229852
"['electronics', 'discipline']",1,603.486083984375,tensor(0.5881),63.821510314941406,0.1299538
"['electronics', 'science']",1,522.404541015625,tensor(0.6624),21.353134155273438,0.40254337
"['elephant', 'animal']",1,415.14306640625,tensor(0.7937),89.6618881225586,0.7063239
"['eleven', 'integer']",1,1653.6610107421875,tensor(0.4771),3.490589141845703,0.04126111
"['elite', 'people']",1,412.15130615234375,tensor(0.6916),10.589363098144531,0.36069724
"['elm', 'tree']",1,492.9521484375,tensor(0.7695),23.451597213745117,0.579335
"['emigrant', 'migrant']",1,783.5416259765625,tensor(0.7095),1.3861846923828125,0.6893429
"['emigration', 'migration']",1,203.20242309570312,tensor(0.8925),0.5952262878417969,0.69578886
"['employee', 'worker']",1,256.244384765625,tensor(0.8577),76.23065185546875,0.7243521
"['empress', 'ruler']",1,837.83837890625,tensor(0.6802),2.9441871643066406,0.5530234
"['encyclopedia', 'book']",1,458.5272216796875,tensor(0.7339),21.839805603027344,0.42093945
"['endurance', 'strength']",1,348.3406982421875,tensor(0.7508),0.5748977661132812,0.667079
"['engineering', 'occupation']",1,568.4003295898438,tensor(0.5846),9.624731063842773,0.30970615
"['enumeration', 'information']",1,712.8248291015625,tensor(0.6734),20.62228775024414,0.41869763
"['enumeration', 'list']",1,528.6934814453125,tensor(0.6839),1.3866424560546875,0.41607398
"['environmentalist', 'reformer']",1,1213.9697265625,tensor(0.5540),1.2975692749023438,0.54963607
"['envy', 'feeling']",1,372.08489990234375,tensor(0.7244),80.08783721923828,0.5407908
"['enzyme', 'molecule']",1,1143.5992431640625,tensor(0.6528),30.662399291992188,0.751818
"['enzymology', 'biochemistry']",1,1601.003173828125,tensor(0.6533),20.99472427368164,0.6048027
"['enzymology', 'science']",1,939.357177734375,tensor(0.5866),26.621719360351562,0.37496242
"['epic', 'poem']",1,620.180908203125,tensor(0.7634),6.863189697265625,0.39497077
"['epistle', 'letter']",1,1251.1722412109375,tensor(0.5210),1.8513946533203125,0.55275065
"['etching', 'art']",1,604.0341796875,tensor(0.7259),13.097360610961914,0.5293625
"['excitement', 'feeling']",1,390.5179443359375,tensor(0.7215),83.76551818847656,0.56800556
"['excuse', 'explanation']",1,398.0142822265625,tensor(0.7975),1.1697235107421875,0.6211861
"['experiment', 'research']",1,456.7373046875,tensor(0.7645),0.6745414733886719,0.54562724
"['facade', 'surface']",1,572.3124389648438,tensor(0.6341),2.3098526000976562,0.42188662
"['fairytale', 'narrative']",1,940.919921875,tensor(0.6426),1.0088920593261719,0.44609222
"['fallacy', 'idea']",1,1006.86865234375,tensor(0.6076),10.424060821533203,0.5093032
"['falsehood', 'statement']",1,826.4129028320312,tensor(0.5997),46.51388168334961,0.45652142
"['farmhouse', 'building']",1,472.056640625,tensor(0.7004),68.08570861816406,0.45207572
"['farmhouse', 'house']",1,295.14776611328125,tensor(0.8166),21.152271270751953,0.7458535
"['father', 'progenitor']",1,737.356689453125,tensor(0.6668),9.831048965454102,0.42316955
"['feeder', 'animal']",1,808.2784423828125,tensor(0.5644),92.41409301757812,0.4419438
"['felony', 'transgression']",1,961.2052001953125,tensor(0.5888),2.051372528076172,0.3502933
"['fence', 'barrier']",1,316.0242919921875,tensor(0.8203),10.121557235717773,0.43995035
"['fencing', 'obstruction']",1,916.1455078125,tensor(0.5641),9.88685417175293,0.37964064
"['fender', 'barrier']",1,807.8055419921875,tensor(0.5562),21.831809997558594,0.21562886
"['ferret', 'carnivore']",1,2146.733642578125,tensor(0.6228),30.876296997070312,0.57425594
"['ferry', 'boat']",1,397.44317626953125,tensor(0.7827),10.183313369750977,0.7932728
"['ferry', 'vehicle']",1,630.036865234375,tensor(0.6534),47.1765022277832,0.45221457
"['fielder', 'athlete']",1,1270.30810546875,tensor(0.5046),21.269813537597656,0.56624365
"['fillet', 'meat']",1,1150.5201416015625,tensor(0.6486),4.348712921142578,0.61447483
"['filly', 'female']",1,1364.04541015625,tensor(0.4709),5.044048309326172,0.37473863
"['final', 'contest']",1,316.42388916015625,tensor(0.6924),1.7846794128417969,0.4749035
"['fingertip', 'tip']",1,501.2598876953125,tensor(0.7016),6.892951965332031,0.5757152
"['firearm', 'weapon']",1,360.3590087890625,tensor(0.8329),1.4238662719726562,0.653236
"['firm', 'business']",1,300.3714599609375,tensor(0.7857),10.190023422241211,0.6363565
"['firm', 'organization']",1,496.43853759765625,tensor(0.6810),59.324790954589844,0.4052052
"['fish', 'animal']",1,563.0942993164062,tensor(0.7207),94.88372039794922,0.6315948
"['fisherman', 'worker']",1,539.9613647460938,tensor(0.6770),79.9471664428711,0.5346636
"['fishing', 'sport']",1,614.0659790039062,tensor(0.6020),31.291641235351562,0.514765
"['flea', 'invertebrate']",1,2055.80029296875,tensor(0.5060),52.97956466674805,0.31128484
"['flea', 'parasite']",1,1011.25927734375,tensor(0.6542),21.027114868164062,0.44937462
"['floor', 'surface']",1,478.48828125,tensor(0.6792),10.005792617797852,0.51835287
"['flour', 'food']",1,539.6083984375,tensor(0.7458),39.6978759765625,0.5979281
"['flu', 'disease']",1,694.1407470703125,tensor(0.7231),23.37505340576172,0.6038708
"['fluorescence', 'phenomenon']",1,1412.1419677734375,tensor(0.5419),21.04665756225586,0.29458895
"['fly', 'invertebrate']",1,1955.41748046875,tensor(0.5520),58.60283279418945,0.28138134
"['fodder', 'worker']",1,941.3951416015625,tensor(0.5627),83.98080444335938,0.19174196
"['foetus', 'vertebrate']",1,2278.2060546875,tensor(0.5319),63.3922119140625,0.54535264
"['folly', 'trait']",1,674.853515625,tensor(0.6437),11.233741760253906,0.28783107
"['football', 'game']",1,467.81964111328125,tensor(0.6532),39.842491149902344,0.6486334
"['football', 'sport']",1,734.31396484375,tensor(0.6173),15.85092544555664,0.7008101
"['footbridge', 'bridge']",1,1192.179443359375,tensor(0.6348),0.8185882568359375,0.6952798
"['forearm', 'limb']",1,488.8433837890625,tensor(0.7591),3.2524795532226562,0.6602827
"['foreman', 'superior']",1,475.3077392578125,tensor(0.6516),2.542083740234375,0.12162298
"['fork', 'ware']",1,945.968017578125,tensor(0.5871),7.513526916503906,0.29097548
"['foundry', 'plant']",1,590.6053466796875,tensor(0.6189),3.0264129638671875,0.45071986
"['fourteen', 'integer']",1,1756.692138671875,tensor(0.4436),10.863933563232422,-0.021779275
"['fox', 'animal']",1,502.87255859375,tensor(0.7608),96.33924865722656,0.63729435
"['fox', 'mammal']",1,662.5458984375,tensor(0.7526),39.998497009277344,0.5466303
"['fox', 'vertebrate']",1,1928.71533203125,tensor(0.5306),25.658618927001953,0.39860746
"['fragrance', 'sensation']",1,520.3951416015625,tensor(0.6656),1.2509994506835938,0.45293
"['freeware', 'software']",1,945.655517578125,tensor(0.6984),0.6814308166503906,0.71388817
"['freeway', 'road']",1,507.5240478515625,tensor(0.7315),2.2093276977539062,0.6930587
"['fresco', 'art']",1,574.3323364257812,tensor(0.6748),23.54528045654297,0.39848182
"['fresco', 'painting']",1,388.23321533203125,tensor(0.8206),17.026817321777344,0.5215151
"['frigate', 'vehicle']",1,885.193359375,tensor(0.5443),79.93455505371094,0.25474367
"['fright', 'emotion']",1,691.5692138671875,tensor(0.6698),52.98514175415039,0.5632046
"['frustration', 'feeling']",1,358.46624755859375,tensor(0.7762),87.05963897705078,0.6442163
