Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['cosmology', 'discipline']",1,35246.36328125,tensor(0.5412),39.604248046875,0.34883803
"['cottage', 'house']",1,2809.21826171875,tensor(0.8271),31.088062286376953,0.7292994
"['cottage', 'housing']",1,14993.740234375,tensor(0.6749),9.894241333007812,0.43633217
"['cotton', 'fiber']",1,17573.560546875,tensor(0.7065),2.579326629638672,0.53092945
"['council', 'organization']",1,25322.646484375,tensor(0.6230),76.85559844970703,0.4025372
"['counterattack', 'attack']",1,4238.78369140625,tensor(0.8155),0.7309417724609375,0.7391053
"['country', 'organization']",1,23714.77734375,tensor(0.6378),80.58326721191406,0.4348509
"['coupe', 'vehicle']",1,12096.4609375,tensor(0.7273),72.9778060913086,0.55281615
"['courthouse', 'building']",1,4503.53515625,tensor(0.7079),46.780452728271484,0.56647384
"['courtroom', 'room']",1,8825.1611328125,tensor(0.6113),10.505517959594727,0.515374
"['covenant', 'document']",1,19098.48046875,tensor(0.6853),10.000509262084961,0.3183091
"['cow', 'vertebrate']",1,32768.609375,tensor(0.5256),48.679290771484375,0.3527106
"['cowboy', 'workman']",1,29672.1875,tensor(0.5318),3.0056991577148438,0.41055366
"['crab', 'invertebrate']",1,33816.88671875,tensor(0.5283),47.629764556884766,0.5351418
"['cracker', 'food']",1,11208.7890625,tensor(0.6168),31.807113647460938,0.39873245
"['cradle', 'furniture']",1,21117.818359375,tensor(0.6506),10.20396614074707,0.36069036
"['craftsman', 'professional']",1,7601.505859375,tensor(0.5730),31.00202178955078,0.5200234
"['cricket', 'insect']",1,47842.56640625,tensor(0.5268),39.87446594238281,0.40722156
"['cricketer', 'athlete']",1,38338.30078125,tensor(0.5615),10.292869567871094,0.5972478
"['criminology', 'discipline']",1,31447.736328125,tensor(0.5803),46.75419616699219,0.45373404
"['crocodile', 'animal']",1,8849.4375,tensor(0.7035),64.03665161132812,0.6981513
"['croquet', 'game']",1,9305.2265625,tensor(0.5426),31.973800659179688,0.37806574
"['croquet', 'sport']",1,21545.6953125,tensor(0.6219),1.4534034729003906,0.47119978
"['crow', 'animal']",1,12995.8046875,tensor(0.6296),68.72163391113281,0.5115835
"['crusade', 'undertaking']",1,19790.423828125,tensor(0.6380),1.378631591796875,0.33755884
"['cutlery', 'tool']",1,23459.55859375,tensor(0.6040),3.4274559020996094,0.22718982
"['cycling', 'sport']",1,17084.18359375,tensor(0.6709),21.416019439697266,0.6893974
"['cynicism', 'feeling']",1,19534.208984375,tensor(0.6329),64.04927825927734,0.51595175
"['dad', 'progenitor']",1,34464.73046875,tensor(0.5909),10.966304779052734,0.18270615
"['dad', 'relative']",1,19001.658203125,tensor(0.5841),25.20915985107422,0.3065224
"['daddy', 'parent']",1,17840.818359375,tensor(0.7038),2.947437286376953,0.3496841
"['dagger', 'instrument']",1,21924.376953125,tensor(0.6540),10.531120300292969,0.35202095
"['dance', 'art']",1,10772.7626953125,tensor(0.6397),4.1554107666015625,0.53477526
"['dancer', 'entertainer']",1,21725.130859375,tensor(0.7132),46.798004150390625,0.69450283
"['dancing', 'discipline']",1,25600.513671875,tensor(0.6185),53.251644134521484,0.22005786
"['dart', 'projectile']",1,29582.00390625,tensor(0.7072),4.485591888427734,0.5262884
"['daughter', 'offspring']",1,19291.16015625,tensor(0.7035),9.761995315551758,0.45291576
"['deafness', 'disability']",1,23753.32421875,tensor(0.7113),0.8872146606445312,0.64012396
"['dealer', 'merchant']",1,13810.7412109375,tensor(0.7738),10.137825012207031,0.59623
"['dealership', 'business']",1,9875.263671875,tensor(0.6258),0.8679275512695312,0.59656554
"['dean', 'leader']",1,14930.3671875,tensor(0.6695),31.844337463378906,0.545312
"['deanery', 'building']",1,13233.5947265625,tensor(0.4185),53.43885040283203,0.29109374
"['deanery', 'dwelling']",1,64266.5234375,tensor(0.3972),16.058809280395508,0.30541986
"['deanery', 'house']",1,14265.619140625,tensor(0.3923),6.2229766845703125,0.25545862
"['declaration', 'statement']",1,9847.94921875,tensor(0.8301),39.250953674316406,0.7240407
"['decrease', 'change']",1,5076.6748046875,tensor(0.8012),0.7458038330078125,0.62273455
"['deer', 'animal']",1,8969.8369140625,tensor(0.7659),72.9849853515625,0.6918857
"['deer', 'mammal']",1,17586.46875,tensor(0.7563),31.762493133544922,0.6081996
"['dementia', 'insanity']",1,18350.640625,tensor(0.7494),1.5304450988769531,0.3649387
"['denim', 'clothing']",1,10991.9814453125,tensor(0.8086),21.554391860961914,0.67464626
"['dentistry', 'medicine']",1,9695.1904296875,tensor(0.7696),0.8072624206542969,0.6914828
"['dentistry', 'science']",1,11631.6298828125,tensor(0.6052),15.701705932617188,0.53398615
"['department', 'organization']",1,23820.736328125,tensor(0.6427),83.92941284179688,0.5737046
"['depth', 'magnitude']",1,25527.212890625,tensor(0.6574),2.5376739501953125,0.508651
"['dermatitis', 'disease']",1,23113.912109375,tensor(0.5459),1.0925979614257812,0.6004663
"['descendent', 'relative']",1,15536.017578125,tensor(0.6664),9.612957000732422,0.41901907
"['desire', 'feeling']",1,12725.552734375,tensor(0.7622),68.67568969726562,0.5063441
"['desk', 'furniture']",1,18612.2734375,tensor(0.6906),22.21835708618164,0.45410857
"['detective', 'policeman']",1,14457.259765625,tensor(0.7809),0.92620849609375,0.60839283
"['diabetes', 'disease']",1,8852.779296875,tensor(0.7224),9.627925872802734,0.7286712
"['dictionary', 'book']",1,4661.04833984375,tensor(0.6936),10.590805053710938,0.48513913
"['dinghy', 'boat']",1,17987.087890625,tensor(0.7539),1.6065864562988281,0.839527
"['dinner', 'meal']",1,9676.623046875,tensor(0.8581),1.5810775756835938,0.82071894
"['dinosaur', 'vertebrate']",1,22548.263671875,tensor(0.6635),53.26314163208008,0.5551504
"['dioxide', 'oxide']",1,11960.705078125,tensor(0.8171),3.2552528381347656,0.6637829
"['dioxin', 'hydrocarbon']",1,20887.2890625,tensor(0.7636),10.791955947875977,0.52452415
"['diplomat', 'worker']",1,22325.794921875,tensor(0.5765),35.92622375488281,0.48082986
"['directorate', 'organization']",1,11901.345703125,tensor(0.6854),87.051513671875,0.5422984
"['disappointment', 'feeling']",1,14542.5556640625,tensor(0.7662),72.95504760742188,0.56352085
"['disco', 'music']",1,4559.30810546875,tensor(0.7063),21.661123275756836,0.6507695
"['discussion', 'communication']",1,13121.435546875,tensor(0.6981),0.4335479736328125,0.46673527
"['dish', 'container']",1,21668.466796875,tensor(0.5718),64.08796691894531,0.54653335
"['dispenser', 'container']",1,23296.876953125,tensor(0.6469),68.544677734375,0.6648619
"['displeasure', 'emotion']",1,17243.74609375,tensor(0.6490),39.607276916503906,0.44854385
"['documentary', 'movie']",1,10443.744140625,tensor(0.7399),1.6316146850585938,0.6413748
"['documentation', 'information']",1,3822.616943359375,tensor(0.8187),9.37460708618164,0.67363065
"['dog', 'carnivore']",1,23617.845703125,tensor(0.6373),6.275482177734375,0.62733483
"['dog', 'mammal']",1,18512.255859375,tensor(0.7417),21.984237670898438,0.59493256
"['dogma', 'doctrine']",1,26275.509765625,tensor(0.6775),10.158931732177734,0.7517748
"['dolphin', 'animal']",1,9858.88671875,tensor(0.6938),76.88935852050781,0.6270058
"['dorm', 'housing']",1,19060.7578125,tensor(0.6349),40.368709564208984,0.46658665
"['dormitory', 'building']",1,3521.67041015625,tensor(0.7309),58.839012145996094,0.5763552
"['dove', 'animal']",1,14801.841796875,tensor(0.6165),80.62882995605469,0.3504218
"['draft', 'document']",1,39914.3828125,tensor(0.6015),21.335498809814453,0.5173727
"['dragonfly', 'animal']",1,18788.158203125,tensor(0.5408),83.8890380859375,0.55564266
"['dragonfly', 'insect']",1,26110.15625,tensor(0.6558),21.367755889892578,0.66474575
"['dramatist', 'writer']",1,13572.62109375,tensor(0.6537),1.119781494140625,0.6941858
"['drift', 'phenomenon']",1,17013.765625,tensor(0.7302),10.34981918334961,0.45301712
"['drinker', 'consumer']",1,28320.35546875,tensor(0.5842),2.0003509521484375,0.36393845
"['drizzle', 'rain']",1,18065.73046875,tensor(0.7287),2.2715988159179688,0.65695614
"['drone', 'insect']",1,20087.88671875,tensor(0.6286),53.4646110534668,0.4433409
"['drummer', 'entertainer']",1,30814.67578125,tensor(0.6093),53.450958251953125,0.49302015
"['drummer', 'performer']",1,22173.00390625,tensor(0.6635),15.765678405761719,0.61389345
"['dryer', 'commodity']",1,34059.890625,tensor(0.5737),11.389446258544922,0.23669696
"['duck', 'bird']",1,14570.6826171875,tensor(0.7312),21.829456329345703,0.73835105
"['dustbin', 'bin']",1,20096.771484375,tensor(0.5508),3.8958969116210938,0.5837988
"['dwelling', 'housing']",1,18212.0078125,tensor(0.7852),0.21162986755371094,0.51607394
"['dyke', 'lesbian']",1,24667.15625,tensor(0.5585),6.5229339599609375,0.59975696
"['dynamite', 'explosive']",1,10074.181640625,tensor(0.8384),0.7144699096679688,0.6326008
"['eagle', 'animal']",1,9395.4794921875,tensor(0.7106),87.07493591308594,0.5458949
"['eagle', 'bird']",1,9657.91015625,tensor(0.7656),10.322307586669922,0.6753917
"['eagle', 'vertebrate']",1,39039.359375,tensor(0.4768),17.94730567932129,0.38079023
"['earring', 'decoration']",1,29092.314453125,tensor(0.5356),1.9913749694824219,0.42767683
"['eatery', 'building']",1,8807.390625,tensor(0.5071),63.94940185546875,0.35915306
"['eating', 'consumption']",1,12086.91796875,tensor(0.7856),1.67730712890625,0.47463733
"['ecologist', 'scientist']",1,25185.90234375,tensor(0.6279),9.600164413452148,0.76046
"['economics', 'discipline']",1,28685.755859375,tensor(0.5736),58.895565032958984,0.5442938
"['economist', 'scientist']",1,15459.8349609375,tensor(0.7284),21.00887680053711,0.6570371
"['ecstasy', 'emotion']",1,17289.3046875,tensor(0.7132),46.85780715942383,0.59290475
"['ecstasy', 'feeling']",1,15421.1162109375,tensor(0.6850),47.34284973144531,0.42067045
"['edge', 'boundary']",1,17507.724609375,tensor(0.7977),10.658124923706055,0.57787055
"['editor', 'worker']",1,24722.6171875,tensor(0.6362),68.8075942993164,0.34010375
"['editorial', 'prose']",1,23940.525390625,tensor(0.6732),2.1255722045898438,0.46855965
"['educator', 'professional']",1,8081.23486328125,tensor(0.5793),39.47368621826172,0.63659143
"['eel', 'solid']",1,42373.9375,tensor(0.3781),49.71858215332031,0.119641036
"['electrician', 'worker']",1,25045.6328125,tensor(0.6407),72.65972900390625,0.6769074
"['electrolyte', 'solution']",1,23539.125,tensor(0.5509),0.9643974304199219,0.4229852
"['electronics', 'discipline']",1,27328.25,tensor(0.5881),64.05122375488281,0.1299538
"['electronics', 'science']",1,11449.26953125,tensor(0.6624),21.401691436767578,0.40254337
"['elephant', 'animal']",1,6183.298828125,tensor(0.7937),90.0240707397461,0.7063239
"['eleven', 'integer']",1,39539.375,tensor(0.4771),2.7263641357421875,0.04126111
"['elite', 'people']",1,4006.777587890625,tensor(0.6916),10.862615585327148,0.36069724
"['elm', 'tree']",1,9314.033203125,tensor(0.7695),25.42753791809082,0.579335
"['emigrant', 'migrant']",1,25169.00390625,tensor(0.7095),1.3714752197265625,0.6893429
"['emigration', 'migration']",1,7818.22119140625,tensor(0.8925),0.6320228576660156,0.69578886
"['employee', 'worker']",1,10018.5009765625,tensor(0.8577),76.67776489257812,0.7243521
"['empress', 'ruler']",1,20845.51171875,tensor(0.6802),2.5832176208496094,0.5530234
"['encyclopedia', 'book']",1,4483.20703125,tensor(0.7339),21.831937789916992,0.42093945
"['endurance', 'strength']",1,16619.259765625,tensor(0.7508),0.618804931640625,0.667079
"['engineering', 'occupation']",1,26900.943359375,tensor(0.5846),9.72746467590332,0.30970615
"['enumeration', 'information']",1,9665.68359375,tensor(0.6734),20.885841369628906,0.41869763
"['enumeration', 'list']",1,15525.162109375,tensor(0.6839),1.1623611450195312,0.41607398
"['environmentalist', 'reformer']",1,30833.46875,tensor(0.5540),1.1091041564941406,0.54963607
"['envy', 'feeling']",1,14277.294921875,tensor(0.7244),80.52957916259766,0.5407908
"['enzyme', 'molecule']",1,23262.30078125,tensor(0.6528),31.054473876953125,0.751818
"['enzymology', 'biochemistry']",1,30485.109375,tensor(0.6533),21.275131225585938,0.6048027
"['enzymology', 'science']",1,18559.875,tensor(0.5866),26.72945785522461,0.37496242
"['epic', 'poem']",1,12144.046875,tensor(0.7634),6.372222900390625,0.39497077
"['epistle', 'letter']",1,23293.251953125,tensor(0.5210),2.0268478393554688,0.55275065
"['etching', 'art']",1,9942.7568359375,tensor(0.7259),11.5675048828125,0.5293625
"['excitement', 'feeling']",1,11284.6494140625,tensor(0.7215),84.02458190917969,0.56800556
"['excuse', 'explanation']",1,11527.2470703125,tensor(0.7975),1.2294158935546875,0.6211861
"['experiment', 'research']",1,3964.523193359375,tensor(0.7645),0.7079124450683594,0.54562724
"['facade', 'surface']",1,9219.28125,tensor(0.6341),2.4644203186035156,0.42188662
"['fairytale', 'narrative']",1,20576.484375,tensor(0.6426),1.0571823120117188,0.44609222
"['fallacy', 'idea']",1,23636.212890625,tensor(0.6076),10.446697235107422,0.5093032
"['falsehood', 'statement']",1,16327.51953125,tensor(0.5997),46.78620147705078,0.45652142
"['farmhouse', 'building']",1,4061.773193359375,tensor(0.7004),68.52166748046875,0.45207572
"['farmhouse', 'house']",1,2782.864990234375,tensor(0.8166),21.265579223632812,0.7458535
"['father', 'progenitor']",1,30138.783203125,tensor(0.6668),9.949556350708008,0.42316955
"['feeder', 'animal']",1,15448.611328125,tensor(0.5644),92.80834197998047,0.4419438
"['felony', 'transgression']",1,28769.126953125,tensor(0.5888),2.174907684326172,0.3502933
"['fence', 'barrier']",1,12669.4033203125,tensor(0.8203),10.374258041381836,0.43995035
"['fencing', 'obstruction']",1,31143.1015625,tensor(0.5641),10.031206130981445,0.37964064
"['fender', 'barrier']",1,25666.0703125,tensor(0.5562),22.139888763427734,0.21562886
"['ferret', 'carnivore']",1,31350.005859375,tensor(0.6228),31.11418914794922,0.57425594
"['ferry', 'boat']",1,9293.1318359375,tensor(0.7827),10.326589584350586,0.7932728
"['ferry', 'vehicle']",1,14229.38671875,tensor(0.6534),47.37052536010742,0.45221457
"['fielder', 'athlete']",1,41365.8046875,tensor(0.5046),21.57781982421875,0.56624365
"['fillet', 'meat']",1,21696.14453125,tensor(0.6486),3.0987892150878906,0.61447483
"['filly', 'female']",1,13918.4990234375,tensor(0.4709),5.434600830078125,0.37473863
"['final', 'contest']",1,26260.6015625,tensor(0.6924),1.7818641662597656,0.4749035
"['fingertip', 'tip']",1,21678.55078125,tensor(0.7016),3.0592079162597656,0.5757152
"['firearm', 'weapon']",1,8999.8681640625,tensor(0.8329),1.4460868835449219,0.653236
"['firm', 'business']",1,5795.33203125,tensor(0.7857),10.554204940795898,0.6363565
"['firm', 'organization']",1,16240.982421875,tensor(0.6810),59.497859954833984,0.4052052
"['fish', 'animal']",1,8587.33203125,tensor(0.7207),95.58458709716797,0.6315948
"['fisherman', 'worker']",1,16888.734375,tensor(0.6770),80.39996337890625,0.5346636
"['fishing', 'sport']",1,14696.408203125,tensor(0.6020),31.4697265625,0.514765
"['flea', 'invertebrate']",1,34666.95703125,tensor(0.5060),53.8364143371582,0.31128484
"['flea', 'parasite']",1,24357.896484375,tensor(0.6542),21.80731201171875,0.44937462
"['floor', 'surface']",1,11760.841796875,tensor(0.6792),10.208478927612305,0.51835287
"['flour', 'food']",1,4246.5166015625,tensor(0.7458),39.9815788269043,0.5979281
"['flu', 'disease']",1,9165.0458984375,tensor(0.7231),25.31696891784668,0.6038708
"['fluorescence', 'phenomenon']",1,34339.30078125,tensor(0.5419),21.204124450683594,0.29458895
"['fly', 'invertebrate']",1,36849.19140625,tensor(0.5520),59.529170989990234,0.28138134
"['fodder', 'worker']",1,27236.3515625,tensor(0.5627),84.2212905883789,0.19174196
"['foetus', 'vertebrate']",1,36544.734375,tensor(0.5319),63.9391975402832,0.54535264
"['folly', 'trait']",1,17939.62890625,tensor(0.6437),11.183300018310547,0.28783107
"['football', 'game']",1,7147.7841796875,tensor(0.6532),39.93499755859375,0.6486334
"['football', 'sport']",1,27815.78515625,tensor(0.6173),15.854402542114258,0.7008101
"['footbridge', 'bridge']",1,19031.830078125,tensor(0.6348),0.8688087463378906,0.6952798
"['forearm', 'limb']",1,17445.06640625,tensor(0.7591),2.2730445861816406,0.6602827
"['foreman', 'superior']",1,19976.763671875,tensor(0.6516),2.6378555297851562,0.12162298
"['fork', 'ware']",1,28707.26953125,tensor(0.5871),6.5211181640625,0.29097548
"['foundry', 'plant']",1,6162.53076171875,tensor(0.6189),2.7831268310546875,0.45071986
"['fourteen', 'integer']",1,41015.36328125,tensor(0.4436),10.63602066040039,-0.021779275
"['fox', 'animal']",1,9170.814453125,tensor(0.7608),98.17804718017578,0.63729435
"['fox', 'mammal']",1,17126.025390625,tensor(0.7526),40.74201965332031,0.5466303
"['fox', 'vertebrate']",1,32172.169921875,tensor(0.5306),26.080490112304688,0.39860746
"['fragrance', 'sensation']",1,20502.662109375,tensor(0.6656),1.3342170715332031,0.45293
"['freeware', 'software']",1,15459.85546875,tensor(0.6984),0.7256317138671875,0.71388817
"['freeway', 'road']",1,6531.9736328125,tensor(0.7315),1.9413299560546875,0.6930587
"['fresco', 'art']",1,6508.03857421875,tensor(0.6748),22.962631225585938,0.39848182
"['fresco', 'painting']",1,6494.13134765625,tensor(0.8206),17.404876708984375,0.5215151
"['frigate', 'vehicle']",1,19490.41796875,tensor(0.5443),80.38359069824219,0.25474367
"['fright', 'emotion']",1,16799.59375,tensor(0.6698),53.2633056640625,0.5632046
"['frustration', 'feeling']",1,11875.4228515625,tensor(0.7762),87.27964782714844,0.6442163
"['fullback', 'athlete']",1,35298.91796875,tensor(0.5143),31.213863372802734,0.6101451
"['funeral', 'ceremony']",1,12891.8740234375,tensor(0.7513),1.1095237731933594,0.64316136
"['gale', 'phenomenon']",1,27486.123046875,tensor(0.5587),32.72604751586914,0.07850656
"['gall', 'disease']",1,11606.85546875,tensor(0.6099),31.862869262695312,0.44112712
"['galley', 'vehicle']",1,14656.8359375,tensor(0.5837),83.93209075927734,0.31332177
"['gas', 'phenomenon']",1,26207.849609375,tensor(0.6008),42.01069259643555,0.18163899
"['gasoline', 'fuel']",1,7230.3330078125,tensor(0.8536),1.8096847534179688,0.80055696
"['gasoline', 'hydrocarbon']",1,24665.484375,tensor(0.6363),3.906890869140625,0.511044
"['gastropod', 'invertebrate']",1,62678.9296875,tensor(0.4530),64.0821533203125,0.4355676
"['gate', 'barrier']",1,19547.578125,tensor(0.7432),31.682456970214844,0.40533918
"['gateway', 'entrance']",1,10651.8857421875,tensor(0.7990),1.1748466491699219,0.43854538
"['gauge', 'instrument']",1,29100.541015625,tensor(0.6195),21.50944709777832,0.40334046
