Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['copyright', 'right']",1,531.6687622070312,tensor(0.5952),1.8389472961425781,0.18678291
"['coriander', 'herb']",1,1415.90966796875,tensor(0.5297),32.762847900390625,0.5788897
"['corporation', 'organization']",1,405.22393798828125,tensor(0.7256),72.39237213134766,0.5837663
"['corridor', 'passageway']",1,344.4765625,tensor(0.8330),0.6641311645507812,0.64068824
"['cosmology', 'discipline']",1,959.2841796875,tensor(0.5412),39.36103820800781,0.34883803
"['cottage', 'house']",1,262.41705322265625,tensor(0.8271),30.827484130859375,0.7292994
"['cottage', 'housing']",1,478.4378662109375,tensor(0.6749),9.833044052124023,0.43633217
"['cotton', 'fiber']",1,578.415771484375,tensor(0.7065),2.6968231201171875,0.53092945
"['council', 'organization']",1,707.091796875,tensor(0.6230),76.51162719726562,0.4025372
"['counterattack', 'attack']",1,307.6700439453125,tensor(0.8155),0.7672348022460938,0.7391053
"['country', 'organization']",1,602.8048095703125,tensor(0.6378),80.33224487304688,0.4348509
"['coupe', 'vehicle']",1,606.7252197265625,tensor(0.7273),72.48506164550781,0.55281615
"['courthouse', 'building']",1,522.0025634765625,tensor(0.7079),46.50129699707031,0.56647384
"['courtroom', 'room']",1,586.5689697265625,tensor(0.6113),10.655366897583008,0.515374
"['covenant', 'document']",1,547.84619140625,tensor(0.6853),9.81403923034668,0.3183091
"['cow', 'vertebrate']",1,1949.42431640625,tensor(0.5256),46.89976501464844,0.3527106
"['cowboy', 'workman']",1,1236.130859375,tensor(0.5318),2.896472930908203,0.41055366
"['crab', 'invertebrate']",1,2033.8751220703125,tensor(0.5283),46.6635856628418,0.5351418
"['cracker', 'food']",1,935.4371337890625,tensor(0.6168),31.768211364746094,0.39873245
"['cradle', 'furniture']",1,823.5126953125,tensor(0.6506),10.012508392333984,0.36069036
"['craftsman', 'professional']",1,438.9041748046875,tensor(0.5730),30.684593200683594,0.5200234
"['cricket', 'insect']",1,1808.6817626953125,tensor(0.5268),39.62424087524414,0.40722156
"['cricketer', 'athlete']",1,1169.7469482421875,tensor(0.5615),10.03989028930664,0.5972478
"['criminology', 'discipline']",1,929.100830078125,tensor(0.5803),46.43891906738281,0.45373404
"['crocodile', 'animal']",1,592.5971069335938,tensor(0.7035),63.70177459716797,0.6981513
"['croquet', 'game']",1,745.7784423828125,tensor(0.5426),31.86296844482422,0.37806574
"['croquet', 'sport']",1,733.3204956054688,tensor(0.6219),1.5584182739257812,0.47119978
"['crow', 'animal']",1,774.0081787109375,tensor(0.6296),68.032470703125,0.5115835
"['crusade', 'undertaking']",1,559.1715087890625,tensor(0.6380),1.2822418212890625,0.33755884
"['cutlery', 'tool']",1,865.1117553710938,tensor(0.6040),4.977546691894531,0.22718982
"['cycling', 'sport']",1,571.0478515625,tensor(0.6709),21.311729431152344,0.6893974
"['cynicism', 'feeling']",1,709.515625,tensor(0.6329),63.76736831665039,0.51595175
"['dad', 'progenitor']",1,926.9384765625,tensor(0.5909),10.19342041015625,0.18270615
"['dad', 'relative']",1,651.5249633789062,tensor(0.5841),24.454917907714844,0.3065224
"['daddy', 'parent']",1,395.5303955078125,tensor(0.7038),2.8139381408691406,0.3496841
"['dagger', 'instrument']",1,611.4598999023438,tensor(0.6540),10.194303512573242,0.35202095
"['dance', 'art']",1,615.3853759765625,tensor(0.6397),7.031520843505859,0.53477526
"['dancer', 'entertainer']",1,690.522705078125,tensor(0.7132),46.432334899902344,0.69450283
"['dancing', 'discipline']",1,529.1832885742188,tensor(0.6185),52.973384857177734,0.22005786
"['dart', 'projectile']",1,984.5604248046875,tensor(0.7072),4.109661102294922,0.5262884
"['daughter', 'offspring']",1,712.588623046875,tensor(0.7035),9.620885848999023,0.45291576
"['deafness', 'disability']",1,897.4207763671875,tensor(0.7113),0.826507568359375,0.64012396
"['dealer', 'merchant']",1,448.7796630859375,tensor(0.7738),9.880058288574219,0.59623
"['dealership', 'business']",1,747.8126220703125,tensor(0.6258),0.7768516540527344,0.59656554
"['dean', 'leader']",1,528.803955078125,tensor(0.6695),31.03451919555664,0.545312
"['deanery', 'building']",1,1393.0294189453125,tensor(0.4185),52.93260192871094,0.29109374
"['deanery', 'dwelling']",1,1391.50927734375,tensor(0.3972),15.91569709777832,0.30541986
"['deanery', 'house']",1,1353.3426513671875,tensor(0.3923),6.174184799194336,0.25545862
"['declaration', 'statement']",1,313.97900390625,tensor(0.8301),38.88746643066406,0.7240407
"['decrease', 'change']",1,311.0684814453125,tensor(0.8012),0.7053794860839844,0.62273455
"['deer', 'animal']",1,517.8734130859375,tensor(0.7659),72.2609634399414,0.6918857
"['deer', 'mammal']",1,684.3858642578125,tensor(0.7563),31.519577026367188,0.6081996
"['dementia', 'insanity']",1,712.0833740234375,tensor(0.7494),1.4428482055664062,0.3649387
"['denim', 'clothing']",1,409.421875,tensor(0.8086),21.175121307373047,0.67464626
"['dentistry', 'medicine']",1,521.0027465820312,tensor(0.7696),0.7992630004882812,0.6914828
"['dentistry', 'science']",1,633.6192626953125,tensor(0.6052),15.630611419677734,0.53398615
"['department', 'organization']",1,649.1832275390625,tensor(0.6427),83.59000396728516,0.5737046
"['depth', 'magnitude']",1,577.7496948242188,tensor(0.6574),2.27716064453125,0.508651
"['dermatitis', 'disease']",1,1647.998779296875,tensor(0.5459),1.1038894653320312,0.6004663
"['descendent', 'relative']",1,547.992919921875,tensor(0.6664),9.43798828125,0.41901907
"['desire', 'feeling']",1,353.0711669921875,tensor(0.7622),68.3382568359375,0.5063441
"['desk', 'furniture']",1,727.0545654296875,tensor(0.6906),21.600994110107422,0.45410857
"['detective', 'policeman']",1,632.8931884765625,tensor(0.7809),0.8494377136230469,0.60839283
"['diabetes', 'disease']",1,672.802001953125,tensor(0.7224),9.496126174926758,0.7286712
"['dictionary', 'book']",1,530.9752197265625,tensor(0.6936),10.839994430541992,0.48513913
"['dinghy', 'boat']",1,660.714599609375,tensor(0.7539),1.8589515686035156,0.839527
"['dinner', 'meal']",1,346.023193359375,tensor(0.8581),2.4177818298339844,0.82071894
"['dinosaur', 'vertebrate']",1,1504.6142578125,tensor(0.6635),52.96796798706055,0.5551504
"['dioxide', 'oxide']",1,549.607177734375,tensor(0.8171),3.262920379638672,0.6637829
"['dioxin', 'hydrocarbon']",1,975.9654541015625,tensor(0.7636),10.392366409301758,0.52452415
"['diplomat', 'worker']",1,757.0692138671875,tensor(0.5765),35.85283660888672,0.48082986
"['directorate', 'organization']",1,435.41204833984375,tensor(0.6854),86.71406555175781,0.5422984
"['disappointment', 'feeling']",1,341.70208740234375,tensor(0.7662),72.6769790649414,0.56352085
"['disco', 'music']",1,451.5458984375,tensor(0.7063),21.271713256835938,0.6507695
"['discussion', 'communication']",1,475.01171875,tensor(0.6981),0.4113349914550781,0.46673527
"['dish', 'container']",1,1025.4444580078125,tensor(0.5718),63.43254089355469,0.54653335
"['dispenser', 'container']",1,857.8021240234375,tensor(0.6469),68.16056823730469,0.6648619
"['displeasure', 'emotion']",1,792.7230224609375,tensor(0.6490),39.41197204589844,0.44854385
"['documentary', 'movie']",1,561.173828125,tensor(0.7399),2.260528564453125,0.6413748
"['documentation', 'information']",1,276.8681640625,tensor(0.8187),9.255561828613281,0.67363065
"['dog', 'carnivore']",1,1745.4791259765625,tensor(0.6373),5.882610321044922,0.62733483
"['dog', 'mammal']",1,703.061279296875,tensor(0.7417),21.75255584716797,0.59493256
"['dogma', 'doctrine']",1,923.67236328125,tensor(0.6775),9.86031723022461,0.7517748
"['dolphin', 'animal']",1,649.865478515625,tensor(0.6938),76.56527709960938,0.6270058
"['dorm', 'housing']",1,585.9644165039062,tensor(0.6349),39.57490539550781,0.46658665
"['dormitory', 'building']",1,384.9451904296875,tensor(0.7309),58.50205612182617,0.5763552
"['dove', 'animal']",1,797.1148681640625,tensor(0.6165),80.0771255493164,0.3504218
"['draft', 'document']",1,846.3023681640625,tensor(0.6015),21.086624145507812,0.5173727
"['dragonfly', 'animal']",1,1286.8291015625,tensor(0.5408),83.2728042602539,0.55564266
"['dragonfly', 'insect']",1,1202.885009765625,tensor(0.6558),21.200241088867188,0.66474575
"['dramatist', 'writer']",1,784.6187744140625,tensor(0.6537),1.1389083862304688,0.6941858
"['drift', 'phenomenon']",1,514.47021484375,tensor(0.7302),10.165016174316406,0.45301712
"['drinker', 'consumer']",1,1046.2900390625,tensor(0.5842),1.9180870056152344,0.36393845
"['drizzle', 'rain']",1,690.28662109375,tensor(0.7287),3.216217041015625,0.65695614
"['drone', 'insect']",1,934.0770263671875,tensor(0.6286),52.984474182128906,0.4433409
"['drummer', 'entertainer']",1,935.1378173828125,tensor(0.6093),53.30500030517578,0.49302015
"['drummer', 'performer']",1,744.1455078125,tensor(0.6635),15.739572525024414,0.61389345
"['dryer', 'commodity']",1,1074.5076904296875,tensor(0.5737),11.04642105102539,0.23669696
"['duck', 'bird']",1,736.7779541015625,tensor(0.7312),21.482324600219727,0.73835105
"['dustbin', 'bin']",1,803.732666015625,tensor(0.5508),9.99539566040039,0.5837988
"['dwelling', 'housing']",1,362.858154296875,tensor(0.7852),0.212127685546875,0.51607394
"['dyke', 'lesbian']",1,1193.689697265625,tensor(0.5585),5.783496856689453,0.59975696
"['dynamite', 'explosive']",1,327.13653564453125,tensor(0.8384),0.6645278930664062,0.6326008
"['eagle', 'animal']",1,632.174560546875,tensor(0.7106),86.57750701904297,0.5458949
"['eagle', 'bird']",1,647.33154296875,tensor(0.7656),10.343145370483398,0.6753917
"['eagle', 'vertebrate']",1,2260.4990234375,tensor(0.4768),17.87265396118164,0.38079023
"['earring', 'decoration']",1,1002.746826171875,tensor(0.5356),1.8331222534179688,0.42767683
"['eatery', 'building']",1,960.8285522460938,tensor(0.5071),63.41268539428711,0.35915306
"['eating', 'consumption']",1,371.368408203125,tensor(0.7856),1.5975265502929688,0.47463733
"['ecologist', 'scientist']",1,1012.1754150390625,tensor(0.6279),9.396854400634766,0.76046
"['economics', 'discipline']",1,779.8955078125,tensor(0.5736),58.62068557739258,0.5442938
"['economist', 'scientist']",1,631.5733032226562,tensor(0.7284),20.748592376708984,0.6570371
"['ecstasy', 'emotion']",1,639.77197265625,tensor(0.7132),46.55492401123047,0.59290475
"['ecstasy', 'feeling']",1,437.52001953125,tensor(0.6850),47.23986053466797,0.42067045
"['edge', 'boundary']",1,274.926513671875,tensor(0.7977),10.352447509765625,0.57787055
"['editor', 'worker']",1,636.6070556640625,tensor(0.6362),68.51040649414062,0.34010375
"['editorial', 'prose']",1,922.115478515625,tensor(0.6732),3.1294097900390625,0.46855965
"['educator', 'professional']",1,509.43255615234375,tensor(0.5793),39.19810485839844,0.63659143
"['eel', 'solid']",1,1346.0440673828125,tensor(0.3781),47.52106857299805,0.119641036
"['electrician', 'worker']",1,770.0870971679688,tensor(0.6407),72.07888793945312,0.6769074
"['electrolyte', 'solution']",1,1083.84521484375,tensor(0.5509),0.9359054565429688,0.4229852
"['electronics', 'discipline']",1,603.486083984375,tensor(0.5881),63.820220947265625,0.1299538
"['electronics', 'science']",1,522.40380859375,tensor(0.6624),21.352787017822266,0.40254337
"['elephant', 'animal']",1,415.1434326171875,tensor(0.7937),89.66316986083984,0.7063239
"['eleven', 'integer']",1,1653.6629638671875,tensor(0.4771),3.4905662536621094,0.04126111
"['elite', 'people']",1,412.15032958984375,tensor(0.6916),10.589456558227539,0.36069724
"['elm', 'tree']",1,492.9520263671875,tensor(0.7695),23.45111846923828,0.579335
"['emigrant', 'migrant']",1,783.5419921875,tensor(0.7095),1.3862037658691406,0.6893429
"['emigration', 'migration']",1,203.202392578125,tensor(0.8925),0.5952415466308594,0.69578886
"['employee', 'worker']",1,256.2445068359375,tensor(0.8577),76.22911071777344,0.7243521
"['empress', 'ruler']",1,837.83642578125,tensor(0.6802),2.944194793701172,0.5530234
"['encyclopedia', 'book']",1,458.5272216796875,tensor(0.7339),21.84157371520996,0.42093945
"['endurance', 'strength']",1,348.3406982421875,tensor(0.7508),0.574920654296875,0.667079
"['engineering', 'occupation']",1,568.400146484375,tensor(0.5846),9.623870849609375,0.30970615
"['enumeration', 'information']",1,712.8240966796875,tensor(0.6734),20.622112274169922,0.41869763
"['enumeration', 'list']",1,528.6932373046875,tensor(0.6839),1.3866310119628906,0.41607398
"['environmentalist', 'reformer']",1,1213.9705810546875,tensor(0.5540),1.2975502014160156,0.54963607
"['envy', 'feeling']",1,372.084716796875,tensor(0.7244),80.08480834960938,0.5407908
"['enzyme', 'molecule']",1,1143.599609375,tensor(0.6528),30.661720275878906,0.751818
"['enzymology', 'biochemistry']",1,1600.9998779296875,tensor(0.6533),20.994354248046875,0.6048027
"['enzymology', 'science']",1,939.3565673828125,tensor(0.5866),26.621692657470703,0.37496242
"['epic', 'poem']",1,620.1812744140625,tensor(0.7634),6.863368988037109,0.39497077
"['epistle', 'letter']",1,1251.172607421875,tensor(0.5210),1.8513526916503906,0.55275065
"['etching', 'art']",1,604.0340576171875,tensor(0.7259),13.097541809082031,0.5293625
"['excitement', 'feeling']",1,390.517333984375,tensor(0.7215),83.76390075683594,0.56800556
"['excuse', 'explanation']",1,398.01422119140625,tensor(0.7975),1.1696243286132812,0.6211861
"['experiment', 'research']",1,456.73651123046875,tensor(0.7645),0.6745185852050781,0.54562724
"['facade', 'surface']",1,572.312744140625,tensor(0.6341),2.3099021911621094,0.42188662
"['fairytale', 'narrative']",1,940.916015625,tensor(0.6426),1.0088768005371094,0.44609222
"['fallacy', 'idea']",1,1006.8580322265625,tensor(0.6076),10.424354553222656,0.5093032
"['falsehood', 'statement']",1,826.4132080078125,tensor(0.5997),46.51388168334961,0.45652142
"['farmhouse', 'building']",1,472.0565185546875,tensor(0.7004),68.08560180664062,0.45207572
"['farmhouse', 'house']",1,295.1480712890625,tensor(0.8166),21.15225601196289,0.7458535
"['father', 'progenitor']",1,737.3558349609375,tensor(0.6668),9.831050872802734,0.42316955
"['feeder', 'animal']",1,808.278564453125,tensor(0.5644),92.40982818603516,0.4419438
"['felony', 'transgression']",1,961.2054443359375,tensor(0.5888),2.0514068603515625,0.3502933
"['fence', 'barrier']",1,316.0242919921875,tensor(0.8203),10.121881484985352,0.43995035
"['fencing', 'obstruction']",1,916.1466064453125,tensor(0.5641),9.886686325073242,0.37964064
"['fender', 'barrier']",1,807.8050537109375,tensor(0.5562),21.83133316040039,0.21562886
"['ferret', 'carnivore']",1,2146.73291015625,tensor(0.6228),30.876708984375,0.57425594
"['ferry', 'boat']",1,397.443115234375,tensor(0.7827),10.183635711669922,0.7932728
"['ferry', 'vehicle']",1,630.036865234375,tensor(0.6534),47.17685317993164,0.45221457
"['fielder', 'athlete']",1,1270.30810546875,tensor(0.5046),21.269821166992188,0.56624365
"['fillet', 'meat']",1,1150.5098876953125,tensor(0.6486),4.348697662353516,0.61447483
"['filly', 'female']",1,1364.04541015625,tensor(0.4709),5.043754577636719,0.37473863
"['final', 'contest']",1,316.42388916015625,tensor(0.6924),1.7846794128417969,0.4749035
"['fingertip', 'tip']",1,501.259765625,tensor(0.7016),6.892913818359375,0.5757152
"['firearm', 'weapon']",1,360.35894775390625,tensor(0.8329),1.4238624572753906,0.653236
"['firm', 'business']",1,300.371826171875,tensor(0.7857),10.189945220947266,0.6363565
"['firm', 'organization']",1,496.43878173828125,tensor(0.6810),59.32474899291992,0.4052052
"['fish', 'animal']",1,563.0947265625,tensor(0.7207),94.88353729248047,0.6315948
"['fisherman', 'worker']",1,539.9613647460938,tensor(0.6770),79.94735717773438,0.5346636
"['fishing', 'sport']",1,614.0662841796875,tensor(0.6020),31.290786743164062,0.514765
"['flea', 'invertebrate']",1,2055.80224609375,tensor(0.5060),52.97947692871094,0.31128484
"['flea', 'parasite']",1,1011.2587890625,tensor(0.6542),21.027313232421875,0.44937462
"['floor', 'surface']",1,478.48834228515625,tensor(0.6792),10.00572395324707,0.51835287
"['flour', 'food']",1,539.6076049804688,tensor(0.7458),39.69825744628906,0.5979281
"['flu', 'disease']",1,694.14111328125,tensor(0.7231),23.373151779174805,0.6038708
"['fluorescence', 'phenomenon']",1,1412.14013671875,tensor(0.5419),21.04678726196289,0.29458895
"['fly', 'invertebrate']",1,1955.4166259765625,tensor(0.5520),58.60175323486328,0.28138134
"['fodder', 'worker']",1,941.39501953125,tensor(0.5627),83.98101043701172,0.19174196
"['foetus', 'vertebrate']",1,2278.2060546875,tensor(0.5319),63.393680572509766,0.54535264
"['folly', 'trait']",1,674.8525390625,tensor(0.6437),11.234142303466797,0.28783107
"['football', 'game']",1,467.81964111328125,tensor(0.6532),39.843597412109375,0.6486334
"['football', 'sport']",1,734.3147583007812,tensor(0.6173),15.851303100585938,0.7008101
"['footbridge', 'bridge']",1,1192.195556640625,tensor(0.6348),0.8185958862304688,0.6952798
"['forearm', 'limb']",1,488.8431396484375,tensor(0.7591),3.252361297607422,0.6602827
"['foreman', 'superior']",1,475.30780029296875,tensor(0.6516),2.542102813720703,0.12162298
"['fork', 'ware']",1,945.96826171875,tensor(0.5871),7.5135345458984375,0.29097548
"['foundry', 'plant']",1,590.6058349609375,tensor(0.6189),3.0263099670410156,0.45071986
"['fourteen', 'integer']",1,1756.694091796875,tensor(0.4436),10.864055633544922,-0.021779275
"['fox', 'animal']",1,502.87286376953125,tensor(0.7608),96.34165954589844,0.63729435
"['fox', 'mammal']",1,662.5460205078125,tensor(0.7526),39.99982452392578,0.5466303
"['fox', 'vertebrate']",1,1928.7161865234375,tensor(0.5306),25.659263610839844,0.39860746
"['fragrance', 'sensation']",1,520.3953247070312,tensor(0.6656),1.2509765625,0.45293
"['freeware', 'software']",1,945.65576171875,tensor(0.6984),0.6814613342285156,0.71388817
"['freeway', 'road']",1,507.524169921875,tensor(0.7315),2.209362030029297,0.6930587
"['fresco', 'art']",1,574.33154296875,tensor(0.6748),23.545207977294922,0.39848182
"['fresco', 'painting']",1,388.2333984375,tensor(0.8206),17.027587890625,0.5215151
"['frigate', 'vehicle']",1,885.1932373046875,tensor(0.5443),79.93460083007812,0.25474367
"['fright', 'emotion']",1,691.5692138671875,tensor(0.6698),52.98467254638672,0.5632046
"['frustration', 'feeling']",1,358.465576171875,tensor(0.7762),87.05963134765625,0.6442163
