Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['cottage', 'house']",1,2809.87451171875,tensor(0.8271),31.086471557617188,0.7292994
"['cottage', 'housing']",1,14992.9462890625,tensor(0.6749),9.893739700317383,0.43633217
"['cotton', 'fiber']",1,17562.734375,tensor(0.7065),2.579212188720703,0.53092945
"['council', 'organization']",1,25294.150390625,tensor(0.6230),76.855224609375,0.4025372
"['counterattack', 'attack']",1,4240.22021484375,tensor(0.8155),0.7307968139648438,0.7391053
"['country', 'organization']",1,23705.013671875,tensor(0.6378),80.58301544189453,0.4348509
"['coupe', 'vehicle']",1,12098.5234375,tensor(0.7273),72.97966003417969,0.55281615
"['courthouse', 'building']",1,4503.4736328125,tensor(0.7079),46.780765533447266,0.56647384
"['courtroom', 'room']",1,8825.69140625,tensor(0.6113),10.505270004272461,0.515374
"['covenant', 'document']",1,19096.453125,tensor(0.6853),10.000568389892578,0.3183091
"['cow', 'vertebrate']",1,32791.484375,tensor(0.5256),48.679283142089844,0.3527106
"['cowboy', 'workman']",1,29672.03515625,tensor(0.5318),3.005645751953125,0.41055366
"['crab', 'invertebrate']",1,33845.40625,tensor(0.5283),47.629878997802734,0.5351418
"['cracker', 'food']",1,11210.109375,tensor(0.6168),31.806686401367188,0.39873245
"['cradle', 'furniture']",1,21129.6328125,tensor(0.6506),10.204092025756836,0.36069036
"['craftsman', 'professional']",1,7604.33154296875,tensor(0.5730),31.002212524414062,0.5200234
"['cricket', 'insect']",1,47820.078125,tensor(0.5268),39.87486267089844,0.40722156
"['cricketer', 'athlete']",1,38341.484375,tensor(0.5615),10.29305648803711,0.5972478
"['criminology', 'discipline']",1,31453.3984375,tensor(0.5803),46.754127502441406,0.45373404
"['crocodile', 'animal']",1,8851.85546875,tensor(0.7035),64.03715515136719,0.6981513
"['croquet', 'game']",1,9303.32421875,tensor(0.5426),31.972991943359375,0.37806574
"['croquet', 'sport']",1,21567.568359375,tensor(0.6219),1.4534416198730469,0.47119978
"['crow', 'animal']",1,12998.798828125,tensor(0.6296),68.72176361083984,0.5115835
"['crusade', 'undertaking']",1,19793.66796875,tensor(0.6380),1.3786277770996094,0.33755884
"['cutlery', 'tool']",1,23454.21875,tensor(0.6040),3.4272804260253906,0.22718982
"['cycling', 'sport']",1,17103.78125,tensor(0.6709),21.415908813476562,0.6893974
"['cynicism', 'feeling']",1,19531.984375,tensor(0.6329),64.04840087890625,0.51595175
"['dad', 'progenitor']",1,34420.234375,tensor(0.5909),10.966262817382812,0.18270615
"['dad', 'relative']",1,19001.01953125,tensor(0.5841),25.20929718017578,0.3065224
"['daddy', 'parent']",1,17834.125,tensor(0.7038),2.9475135803222656,0.3496841
"['dagger', 'instrument']",1,21923.7421875,tensor(0.6540),10.531076431274414,0.35202095
"['dance', 'art']",1,10780.8271484375,tensor(0.6397),4.155494689941406,0.53477526
"['dancer', 'entertainer']",1,21719.80859375,tensor(0.7132),46.7977294921875,0.69450283
"['dancing', 'discipline']",1,25605.9296875,tensor(0.6185),53.251461029052734,0.22005786
"['dart', 'projectile']",1,29575.38671875,tensor(0.7072),4.486019134521484,0.5262884
"['daughter', 'offspring']",1,19289.0703125,tensor(0.7035),9.761667251586914,0.45291576
"['deafness', 'disability']",1,23749.513671875,tensor(0.7113),0.8872795104980469,0.64012396
"['dealer', 'merchant']",1,13807.5068359375,tensor(0.7738),10.137788772583008,0.59623
"['dealership', 'business']",1,9879.6123046875,tensor(0.6258),0.8678398132324219,0.59656554
"['dean', 'leader']",1,14922.326171875,tensor(0.6695),31.84463119506836,0.545312
"['deanery', 'building']",1,13233.353515625,tensor(0.4185),53.43852233886719,0.29109374
"['deanery', 'dwelling']",1,64284.2578125,tensor(0.3972),16.058687210083008,0.30541986
"['deanery', 'house']",1,14275.16796875,tensor(0.3923),6.222944259643555,0.25545862
"['declaration', 'statement']",1,9844.09375,tensor(0.8301),39.25144577026367,0.7240407
"['decrease', 'change']",1,5075.236328125,tensor(0.8012),0.7458000183105469,0.62273455
"['deer', 'animal']",1,8966.4140625,tensor(0.7659),72.98516845703125,0.6918857
"['deer', 'mammal']",1,17579.08203125,tensor(0.7563),31.762359619140625,0.6081996
"['dementia', 'insanity']",1,18356.96875,tensor(0.7494),1.5304183959960938,0.3649387
"['denim', 'clothing']",1,10995.2822265625,tensor(0.8086),21.55400848388672,0.67464626
"['dentistry', 'medicine']",1,9694.93359375,tensor(0.7696),0.8072280883789062,0.6914828
"['dentistry', 'science']",1,11632.8935546875,tensor(0.6052),15.70168685913086,0.53398615
"['department', 'organization']",1,23795.322265625,tensor(0.6427),83.92979431152344,0.5737046
"['depth', 'magnitude']",1,25538.98828125,tensor(0.6574),2.5375900268554688,0.508651
"['dermatitis', 'disease']",1,23166.439453125,tensor(0.5459),1.0925827026367188,0.6004663
"['descendent', 'relative']",1,15533.76171875,tensor(0.6664),9.612632751464844,0.41901907
"['desire', 'feeling']",1,12723.0634765625,tensor(0.7622),68.67567443847656,0.5063441
"['desk', 'furniture']",1,18617.43359375,tensor(0.6906),22.218177795410156,0.45410857
"['detective', 'policeman']",1,14454.306640625,tensor(0.7809),0.9261970520019531,0.60839283
"['diabetes', 'disease']",1,8863.041015625,tensor(0.7224),9.62806510925293,0.7286712
"['dictionary', 'book']",1,4662.4794921875,tensor(0.6936),10.591197967529297,0.48513913
"['dinghy', 'boat']",1,17982.263671875,tensor(0.7539),1.6065673828125,0.839527
"['dinner', 'meal']",1,9677.0986328125,tensor(0.8581),1.5809402465820312,0.82071894
"['dinosaur', 'vertebrate']",1,22557.771484375,tensor(0.6635),53.263267517089844,0.5551504
"['dioxide', 'oxide']",1,11958.8720703125,tensor(0.8171),3.2553062438964844,0.6637829
"['dioxin', 'hydrocarbon']",1,20876.619140625,tensor(0.7636),10.791837692260742,0.52452415
"['diplomat', 'worker']",1,22333.22265625,tensor(0.5765),35.92610549926758,0.48082986
"['directorate', 'organization']",1,11902.125,tensor(0.6854),87.05194091796875,0.5422984
"['disappointment', 'feeling']",1,14538.1865234375,tensor(0.7662),72.95556640625,0.56352085
"['disco', 'music']",1,4558.85009765625,tensor(0.7063),21.66118621826172,0.6507695
"['discussion', 'communication']",1,13124.169921875,tensor(0.6981),0.4335594177246094,0.46673527
"['dish', 'container']",1,21696.38671875,tensor(0.5718),64.08763122558594,0.54653335
"['dispenser', 'container']",1,23313.716796875,tensor(0.6469),68.54475402832031,0.6648619
"['displeasure', 'emotion']",1,17250.365234375,tensor(0.6490),39.60770797729492,0.44854385
"['documentary', 'movie']",1,10441.0283203125,tensor(0.7399),1.6316986083984375,0.6413748
"['documentation', 'information']",1,3821.57958984375,tensor(0.8187),9.374382019042969,0.67363065
"['dog', 'carnivore']",1,23640.177734375,tensor(0.6373),6.275470733642578,0.62733483
"['dog', 'mammal']",1,18498.849609375,tensor(0.7417),21.984039306640625,0.59493256
"['dogma', 'doctrine']",1,26255.541015625,tensor(0.6775),10.159574508666992,0.7517748
"['dolphin', 'animal']",1,9860.9365234375,tensor(0.6938),76.8897933959961,0.6270058
"['dorm', 'housing']",1,19056.41796875,tensor(0.6349),40.36835479736328,0.46658665
"['dormitory', 'building']",1,3521.893798828125,tensor(0.7309),58.83859634399414,0.5763552
"['dove', 'animal']",1,14800.615234375,tensor(0.6165),80.62882995605469,0.3504218
"['draft', 'document']",1,39915.609375,tensor(0.6015),21.335479736328125,0.5173727
"['dragonfly', 'animal']",1,18779.998046875,tensor(0.5408),83.88926696777344,0.55564266
"['dragonfly', 'insect']",1,26124.455078125,tensor(0.6558),21.36789321899414,0.66474575
"['dramatist', 'writer']",1,13564.763671875,tensor(0.6537),1.1197700500488281,0.6941858
"['drift', 'phenomenon']",1,17011.005859375,tensor(0.7302),10.350713729858398,0.45301712
"['drinker', 'consumer']",1,28329.0078125,tensor(0.5842),2.00042724609375,0.36393845
"['drizzle', 'rain']",1,18062.30078125,tensor(0.7287),2.271717071533203,0.65695614
"['drone', 'insect']",1,20095.548828125,tensor(0.6286),53.464683532714844,0.4433409
"['drummer', 'entertainer']",1,30819.0859375,tensor(0.6093),53.45087432861328,0.49302015
"['drummer', 'performer']",1,22173.16015625,tensor(0.6635),15.765609741210938,0.61389345
"['dryer', 'commodity']",1,34084.59765625,tensor(0.5737),11.38949966430664,0.23669696
"['duck', 'bird']",1,14559.515625,tensor(0.7312),21.82984733581543,0.73835105
"['dustbin', 'bin']",1,20086.099609375,tensor(0.5508),3.8959503173828125,0.5837988
"['dwelling', 'housing']",1,18211.080078125,tensor(0.7852),0.21162986755371094,0.51607394
"['dyke', 'lesbian']",1,24640.5078125,tensor(0.5585),6.522884368896484,0.59975696
"['dynamite', 'explosive']",1,10073.8798828125,tensor(0.8384),0.7145233154296875,0.6326008
"['eagle', 'animal']",1,9399.2119140625,tensor(0.7106),87.07450103759766,0.5458949
"['eagle', 'bird']",1,9654.1474609375,tensor(0.7656),10.322202682495117,0.6753917
"['eagle', 'vertebrate']",1,39035.46875,tensor(0.4768),17.9472713470459,0.38079023
"['earring', 'decoration']",1,29087.74609375,tensor(0.5356),1.9914283752441406,0.42767683
"['eatery', 'building']",1,8808.587890625,tensor(0.5071),63.94938659667969,0.35915306
"['eating', 'consumption']",1,12087.9287109375,tensor(0.7856),1.6773300170898438,0.47463733
"['ecologist', 'scientist']",1,25188.23046875,tensor(0.6279),9.600431442260742,0.76046
"['economics', 'discipline']",1,28696.296875,tensor(0.5736),58.89473342895508,0.5442938
"['economist', 'scientist']",1,15461.94921875,tensor(0.7284),21.008827209472656,0.6570371
"['ecstasy', 'emotion']",1,17297.427734375,tensor(0.7132),46.858577728271484,0.59290475
"['ecstasy', 'feeling']",1,15417.5693359375,tensor(0.6850),47.34323501586914,0.42067045
"['edge', 'boundary']",1,17513.01953125,tensor(0.7977),10.657970428466797,0.57787055
"['editor', 'worker']",1,24716.197265625,tensor(0.6362),68.80746459960938,0.34010375
"['editorial', 'prose']",1,23928.962890625,tensor(0.6732),2.125507354736328,0.46855965
"['educator', 'professional']",1,8083.251953125,tensor(0.5793),39.473907470703125,0.63659143
"['eel', 'solid']",1,42442.66015625,tensor(0.3781),49.71874237060547,0.119641036
"['electrician', 'worker']",1,25052.423828125,tensor(0.6407),72.66291809082031,0.6769074
"['electrolyte', 'solution']",1,23565.951171875,tensor(0.5509),0.9644393920898438,0.4229852
"['electronics', 'discipline']",1,27330.931640625,tensor(0.5881),64.05303955078125,0.1299538
"['electronics', 'science']",1,11437.2890625,tensor(0.6624),21.402435302734375,0.40254337
"['elephant', 'animal']",1,6182.9501953125,tensor(0.7937),90.02433776855469,0.7063239
"['eleven', 'integer']",1,39540.66015625,tensor(0.4771),2.7263641357421875,0.04126111
"['elite', 'people']",1,4005.992431640625,tensor(0.6916),10.863115310668945,0.36069724
"['elm', 'tree']",1,9306.861328125,tensor(0.7695),25.427141189575195,0.579335
"['emigrant', 'migrant']",1,25178.259765625,tensor(0.7095),1.3715248107910156,0.6893429
"['emigration', 'migration']",1,7820.365234375,tensor(0.8925),0.63201904296875,0.69578886
"['employee', 'worker']",1,10018.37890625,tensor(0.8577),76.67852783203125,0.7243521
"['empress', 'ruler']",1,20829.09375,tensor(0.6802),2.583465576171875,0.5530234
"['encyclopedia', 'book']",1,4484.86962890625,tensor(0.7339),21.832300186157227,0.42093945
"['endurance', 'strength']",1,16611.84765625,tensor(0.7508),0.6188087463378906,0.667079
"['engineering', 'occupation']",1,26909.888671875,tensor(0.5846),9.727264404296875,0.30970615
"['enumeration', 'information']",1,9661.326171875,tensor(0.6734),20.88568878173828,0.41869763
"['enumeration', 'list']",1,15530.1435546875,tensor(0.6839),1.1623954772949219,0.41607398
"['environmentalist', 'reformer']",1,30855.5546875,tensor(0.5540),1.1092681884765625,0.54963607
"['envy', 'feeling']",1,14277.2021484375,tensor(0.7244),80.52873229980469,0.5407908
"['enzyme', 'molecule']",1,23230.79296875,tensor(0.6528),31.05408477783203,0.751818
"['enzymology', 'biochemistry']",1,30494.587890625,tensor(0.6533),21.275577545166016,0.6048027
"['enzymology', 'science']",1,18556.8203125,tensor(0.5866),26.72967529296875,0.37496242
"['epic', 'poem']",1,12131.9736328125,tensor(0.7634),6.371757507324219,0.39497077
"['epistle', 'letter']",1,23312.9296875,tensor(0.5210),2.0267906188964844,0.55275065
"['etching', 'art']",1,9948.322265625,tensor(0.7259),11.567699432373047,0.5293625
"['excitement', 'feeling']",1,11278.068359375,tensor(0.7215),84.02425384521484,0.56800556
"['excuse', 'explanation']",1,11520.6796875,tensor(0.7975),1.2295646667480469,0.6211861
"['experiment', 'research']",1,3965.28369140625,tensor(0.7645),0.7079124450683594,0.54562724
"['facade', 'surface']",1,9224.283203125,tensor(0.6341),2.464527130126953,0.42188662
"['fairytale', 'narrative']",1,20562.3984375,tensor(0.6426),1.0571022033691406,0.44609222
"['fallacy', 'idea']",1,23609.3671875,tensor(0.6076),10.446880340576172,0.5093032
"['falsehood', 'statement']",1,16313.9375,tensor(0.5997),46.786155700683594,0.45652142
"['farmhouse', 'building']",1,4061.044189453125,tensor(0.7004),68.52165985107422,0.45207572
"['farmhouse', 'house']",1,2783.024658203125,tensor(0.8166),21.26557159423828,0.7458535
"['father', 'progenitor']",1,30087.103515625,tensor(0.6668),9.949663162231445,0.42316955
"['feeder', 'animal']",1,15441.8369140625,tensor(0.5644),92.80706787109375,0.4419438
"['felony', 'transgression']",1,28801.830078125,tensor(0.5888),2.1749420166015625,0.3502933
"['fence', 'barrier']",1,12669.4638671875,tensor(0.8203),10.374706268310547,0.43995035
"['fencing', 'obstruction']",1,31137.0078125,tensor(0.5641),10.031181335449219,0.37964064
"['fender', 'barrier']",1,25648.951171875,tensor(0.5562),22.139877319335938,0.21562886
"['ferret', 'carnivore']",1,31382.630859375,tensor(0.6228),31.113300323486328,0.57425594
"['ferry', 'boat']",1,9291.630859375,tensor(0.7827),10.326324462890625,0.7932728
"['ferry', 'vehicle']",1,14235.94140625,tensor(0.6534),47.3702392578125,0.45221457
"['fielder', 'athlete']",1,41367.234375,tensor(0.5046),21.577831268310547,0.56624365
"['fillet', 'meat']",1,21630.38671875,tensor(0.6486),3.0988235473632812,0.61447483
"['filly', 'female']",1,13920.978515625,tensor(0.4709),5.434879302978516,0.37473863
"['final', 'contest']",1,26253.78125,tensor(0.6924),1.7818527221679688,0.4749035
"['fingertip', 'tip']",1,21675.86328125,tensor(0.7016),3.0599136352539062,0.5757152
"['firearm', 'weapon']",1,8997.6943359375,tensor(0.8329),1.4460906982421875,0.653236
"['firm', 'business']",1,5795.13427734375,tensor(0.7857),10.554267883300781,0.6363565
"['firm', 'organization']",1,16231.353515625,tensor(0.6810),59.4979362487793,0.4052052
"['fish', 'animal']",1,8586.443359375,tensor(0.7207),95.58444213867188,0.6315948
"['fisherman', 'worker']",1,16891.71484375,tensor(0.6770),80.4000473022461,0.5346636
"['fishing', 'sport']",1,14710.4169921875,tensor(0.6020),31.46923065185547,0.514765
"['flea', 'invertebrate']",1,34745.4296875,tensor(0.5060),53.836421966552734,0.31128484
"['flea', 'parasite']",1,24377.650390625,tensor(0.6542),21.807533264160156,0.44937462
"['floor', 'surface']",1,11763.509765625,tensor(0.6792),10.208467483520508,0.51835287
"['flour', 'food']",1,4251.54736328125,tensor(0.7458),39.98088073730469,0.5979281
"['flu', 'disease']",1,9165.2119140625,tensor(0.7231),25.31698989868164,0.6038708
"['fluorescence', 'phenomenon']",1,34333.24609375,tensor(0.5419),21.20425033569336,0.29458895
"['fly', 'invertebrate']",1,36877.5,tensor(0.5520),59.52861404418945,0.28138134
"['fodder', 'worker']",1,27227.5546875,tensor(0.5627),84.22140502929688,0.19174196
"['foetus', 'vertebrate']",1,36570.3984375,tensor(0.5319),63.93830871582031,0.54535264
"['folly', 'trait']",1,17936.212890625,tensor(0.6437),11.183048248291016,0.28783107
"['football', 'game']",1,7145.50390625,tensor(0.6532),39.935123443603516,0.6486334
"['football', 'sport']",1,27844.15625,tensor(0.6173),15.85440444946289,0.7008101
"['footbridge', 'bridge']",1,19051.31640625,tensor(0.6348),0.868865966796875,0.6952798
"['forearm', 'limb']",1,17439.072265625,tensor(0.7591),2.2732505798339844,0.6602827
"['foreman', 'superior']",1,19985.908203125,tensor(0.6516),2.63787841796875,0.12162298
"['fork', 'ware']",1,28720.36328125,tensor(0.5871),6.521453857421875,0.29097548
"['foundry', 'plant']",1,6159.0166015625,tensor(0.6189),2.7828903198242188,0.45071986
"['fourteen', 'integer']",1,40999.0859375,tensor(0.4436),10.636091232299805,-0.021779275
"['fox', 'animal']",1,9173.150390625,tensor(0.7608),98.17912292480469,0.63729435
"['fox', 'mammal']",1,17120.697265625,tensor(0.7526),40.74231719970703,0.5466303
"['fox', 'vertebrate']",1,32215.896484375,tensor(0.5306),26.080841064453125,0.39860746
"['fragrance', 'sensation']",1,20493.83984375,tensor(0.6656),1.3341751098632812,0.45293
"['freeware', 'software']",1,15463.439453125,tensor(0.6984),0.7255706787109375,0.71388817
"['freeway', 'road']",1,6530.5810546875,tensor(0.7315),1.94146728515625,0.6930587
"['fresco', 'art']",1,6511.85888671875,tensor(0.6748),22.962562561035156,0.39848182
"['fresco', 'painting']",1,6493.86962890625,tensor(0.8206),17.404937744140625,0.5215151
"['frigate', 'vehicle']",1,19493.060546875,tensor(0.5443),80.38359832763672,0.25474367
"['fright', 'emotion']",1,16802.625,tensor(0.6698),53.26332473754883,0.5632046
"['frustration', 'feeling']",1,11871.646484375,tensor(0.7762),87.27963256835938,0.6442163
"['fullback', 'athlete']",1,35292.08203125,tensor(0.5143),31.21361541748047,0.6101451
"['funeral', 'ceremony']",1,12884.912109375,tensor(0.7513),1.109527587890625,0.64316136
"['gale', 'phenomenon']",1,27479.859375,tensor(0.5587),32.72621154785156,0.07850656
"['gall', 'disease']",1,11606.4814453125,tensor(0.6099),31.862998962402344,0.44112712
"['galley', 'vehicle']",1,14660.8515625,tensor(0.5837),83.93196105957031,0.31332177
"['gas', 'phenomenon']",1,26214.12890625,tensor(0.6008),42.01079177856445,0.18163899
"['gasoline', 'fuel']",1,7232.74951171875,tensor(0.8536),1.8097686767578125,0.80055696
"['gasoline', 'hydrocarbon']",1,24665.306640625,tensor(0.6363),3.9067230224609375,0.511044
"['gastropod', 'invertebrate']",1,63089.2890625,tensor(0.4530),64.08235168457031,0.4355676
"['gate', 'barrier']",1,19543.033203125,tensor(0.7432),31.68256378173828,0.40533918
"['gateway', 'entrance']",1,10649.46484375,tensor(0.7990),1.1747169494628906,0.43854538
"['gauge', 'instrument']",1,29106.359375,tensor(0.6195),21.50868034362793,0.40334046
"['geek', 'performer']",1,20592.81640625,tensor(0.6157),47.496150970458984,0.30922407
